id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
39050762,2020-02-18T13:27:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959362/square.jpg?1582390069,6,Clinocardium nuttallii,Nuttall's Cockle,69925,49.1180888889,-123.6869805556,,
39050765,2020-02-18T12:08:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959400/square.jpg?1582390098,5,Oniscus asellus,Common Shiny Woodlouse,48284,49.1253166667,-123.7006611111,,
39050766,2020-02-18T11:58:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959424/square.jpg?1582390119,5,Kindbergia oregana,Oregon Beaked Moss,120909,49.1263861111,-123.7008972222,,
39050768,2020-02-18T11:35:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959441/square.jpg?1582390140,5,Kindbergia oregana,Oregon Beaked Moss,120909,49.1276777778,-123.7008833333,,
39050770,2020-02-18T14:42:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959458/square.jpg?1582390160,6,Kindbergia oregana,Oregon Beaked Moss,120909,49.1199638889,-123.7082666667,,
39050772,2020-02-18T12:01:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959469/square.jpg?1582390178,5,Sanicula crassicaulis,Pacific Sanicle,53201,49.1260444444,-123.7014472222,,
39050774,2020-02-18T12:52:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959547/square.jpg?1582390251,5,Chimaphila umbellata,pipsissewa,62236,49.118175,-123.686225,,
39050777,2020-02-18T14:57:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959594/square.jpg?1582390287,6,Chimaphila umbellata,pipsissewa,62236,49.1204444444,-123.7105722222,,
39050778,2020-02-18T12:51:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959625/square.jpg?1582390320,5,Chimaphila umbellata,pipsissewa,62236,49.1180416667,-123.6864555556,,
39050783,2020-02-18T14:49:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959847/square.jpg?1582390496,5,Polytrichum juniperinum,juniper haircap moss,68286,49.1185638889,-123.7089611111,,
39050785,2020-02-18T11:55:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959868/square.jpg?1582390518,6,Polytrichum juniperinum,juniper haircap moss,68286,49.1264416667,-123.701125,,
39050787,2020-02-18T11:44:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959877/square.jpg?1582390524,6,Polytrichum juniperinum,juniper haircap moss,68286,49.1278,-123.7024611111,,
39050791,2020-02-18T12:58:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959935/square.jpg?1582390575,4,Polytrichum juniperinum,juniper haircap moss,68286,49.1181638889,-123.6849055556,,
39050795,2020-02-18T11:31:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959951/square.jpg?1582390591,9,Polytrichum juniperinum,juniper haircap moss,68286,49.1273333333,-123.7008583333,,
39050796,2020-02-18T14:23:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959998/square.jpg?1582390629,6,Polytrichum juniperinum,juniper haircap moss,68286,49.1229138889,-123.7030861111,,
39050798,2020-02-18T12:08:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960055/square.jpg?1582390669,5,Porcellio scaber,Common Rough Woodlouse,122238,49.1253583333,-123.7006777778,,
39050802,2020-02-18T12:58:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960080/square.jpg?1582390686,4,Digitalis purpurea,purple foxglove,53983,49.1181861111,-123.6849666667,,
39050806,2020-02-18T12:59:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960130/square.jpg?1582390724,4,Digitalis purpurea,purple foxglove,53983,49.1179194444,-123.6850138889,,
39050807,2020-02-18T11:17:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960112/square.jpg?1582390704,66,Digitalis purpurea,purple foxglove,53983,49.1235388889,-123.7005777778,,
39050808,2020-02-18T12:31:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960151/square.jpg?1582390741,5,Digitalis purpurea,purple foxglove,53983,49.1206138889,-123.6910333333,,
39050809,2020-02-18T14:38:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960176/square.jpg?1582390765,10,Digitalis purpurea,purple foxglove,53983,49.1202388889,-123.7077638889,,
39050810,2020-02-18T15:12:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960193/square.jpg?1582390784,5,Digitalis purpurea,purple foxglove,53983,49.1227,-123.7102888889,,
39050812,2020-02-18T11:47:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960231/square.jpg?1582390824,6,Digitalis purpurea,purple foxglove,53983,49.1275861111,-123.7021722222,,
39050813,2020-02-18T15:05:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960215/square.jpg?1582390804,5,Digitalis purpurea,purple foxglove,53983,49.1218,-123.7120444444,,
39050814,2020-02-18T12:02:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960275/square.jpg?1582390865,7,Digitalis purpurea,purple foxglove,53983,49.1258555556,-123.701325,,
39050816,2020-02-18T13:15:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960298/square.jpg?1582390888,5,Hemigrapsus nudus,Purple Shore Crab,48342,49.1186944444,-123.6856611111,,
39050956,2020-02-18T15:12:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959144/square.jpg?1582389867,5,Jacobaea vulgaris,ragwort,62498,49.1229138889,-123.7101222222,,
39050962,2020-02-18T11:12:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959165/square.jpg?1582389892,15,Jacobaea vulgaris,ragwort,62498,49.124985587,-123.7029430637,,
39050963,2020-02-18T15:11:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959190/square.jpg?1582389922,6,Alnus rubra,Red Alder,56034,49.1222194444,-123.71025,,
39050964,2020-02-18T12:57:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959237/square.jpg?1582389958,5,Silene coronaria,Rose campion,485191,49.118375,-123.6850194444,,
39050970,2020-02-18T15:15:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959257/square.jpg?1582389976,5,Vaccinium parvifolium,Red Huckleberry,48354,49.1239888889,-123.7095111111,,
39050973,2020-02-18T14:11:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959278/square.jpg?1582389993,9,Vaccinium parvifolium,Red Huckleberry,48354,49.1245805556,-123.698625,,
39050974,2020-02-18T13:02:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959316/square.jpg?1582390020,4,Cancer productus,Red Rock Crab,47826,49.1178666667,-123.6845083333,,
39050979,2020-02-18T13:14:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959330/square.jpg?1582390039,5,Cancer productus,Red Rock Crab,47826,49.1187055556,-123.6856083333,,
39050980,2020-02-18T15:22:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959349/square.jpg?1582390058,5,Gaultheria shallon,salal,48441,49.1247027778,-123.7053083333,,
39050982,2020-02-18T11:14:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959370/square.jpg?1582390074,60,Gaultheria shallon,salal,48441,49.1241388889,-123.7015,,
39050985,2020-02-18T14:20:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959391/square.jpg?1582390091,7,Gaultheria shallon,salal,48441,49.1242055556,-123.7027055556,,
39050989,2020-02-18T14:47:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959414/square.jpg?1582390107,5,Gaultheria shallon,salal,48441,49.1190527778,-123.7089611111,,
39050990,2020-02-18T15:00:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959432/square.jpg?1582390130,6,Gaultheria shallon,salal,48441,49.1207722222,-123.7108222222,,
39050992,2020-02-18T13:54:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959447/square.jpg?1582390147,5,Gaultheria shallon,salal,48441,49.1192861111,-123.6894611111,,
39050996,2020-02-18T13:55:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959462/square.jpg?1582390168,5,Gaultheria shallon,salal,48441,49.1196055556,-123.6898194444,,
39050998,2020-02-18T12:29:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959480/square.jpg?1582390189,6,Gaultheria shallon,salal,48441,49.1211083333,-123.6920694444,,
39051000,2020-02-18T12:59:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959508/square.jpg?1582390215,5,Juniperus maritima,seaside juniper,164313,49.1179416667,-123.6848527778,,
39051002,2020-02-18T12:26:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959593/square.jpg?1582390287,5,Juniperus maritima,seaside juniper,164313,49.1215527778,-123.6929944444,,
39051003,2020-02-18T13:11:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959617/square.jpg?1582390314,5,Juniperus maritima,seaside juniper,164313,49.1186472222,-123.6854333333,,
39051007,2020-02-18T13:27:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959643/square.jpg?1582390334,7,Sedum spathulifolium,Broad-leaved Stonecrop,58886,49.1180722222,-123.6869138889,,
39051008,2020-02-18T13:25:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959669/square.jpg?1582390351,6,Sedum spathulifolium,Broad-leaved Stonecrop,58886,49.1181916667,-123.6866833333,,
39051012,2020-02-18T11:44:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959709/square.jpg?1582390384,5,Daphne laureola,Spurge-laurel,127391,49.1277888889,-123.7024388889,,
39051013,2020-02-18T11:53:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959725/square.jpg?1582390399,6,Daphne laureola,Spurge-laurel,127391,49.1268777778,-123.7015083333,,
39051014,2020-02-18T11:47:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959746/square.jpg?1582390413,5,Daphne laureola,Spurge-laurel,127391,49.1275055556,-123.7021333333,,
39051015,2020-02-18T11:50:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959763/square.jpg?1582390428,5,Daphne laureola,Spurge-laurel,127391,49.1272694444,-123.7018277778,,
39051016,2020-02-18T11:13:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959818/square.jpg?1582390472,8,Hylocomium splendens,stairstep moss,122555,49.1242777778,-123.7023,,
39051017,2020-02-18T15:22:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959849/square.jpg?1582390497,5,Hylocomium splendens,stairstep moss,122555,49.1247555556,-123.7052694444,,
39051020,2020-02-18T14:20:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959875/square.jpg?1582390520,7,Hylocomium splendens,stairstep moss,122555,49.1242138889,-123.7027138889,,
39051021,2020-02-18T11:18:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959900/square.jpg?1582390545,65,Hylocomium splendens,stairstep moss,122555,49.1234694444,-123.7001194444,,
39051022,2020-02-18T14:46:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959928/square.jpg?1582390563,6,Hylocomium splendens,stairstep moss,122555,49.1193,-123.7087166667,,
39051024,2020-02-18T12:31:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959940/square.jpg?1582390581,5,Hylocomium splendens,stairstep moss,122555,49.1206361111,-123.6910027778,,
39051025,2020-02-18T14:36:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959958/square.jpg?1582390598,6,Hylocomium splendens,stairstep moss,122555,49.1202972222,-123.7073277778,,
39051026,2020-02-18T12:51:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61959980/square.jpg?1582390614,5,Hylocomium splendens,stairstep moss,122555,49.1180166667,-123.6864694444,,
39051028,2020-02-18T15:14:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960003/square.jpg?1582390632,6,Hylocomium splendens,stairstep moss,122555,49.1238111111,-123.7095861111,,
39051029,2020-02-18T12:29:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960049/square.jpg?1582390663,6,Hylocomium splendens,stairstep moss,122555,49.1211166667,-123.6920305556,,
39051030,2020-02-18T14:42:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960071/square.jpg?1582390680,6,Urtica dioica,stinging nettle,51884,49.1199138889,-123.7083277778,,
39051033,2020-02-18T14:43:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960102/square.jpg?1582390700,6,Urtica dioica,stinging nettle,51884,49.1198583333,-123.7084972222,,
39051034,2020-02-18T12:15:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960126/square.jpg?1582390718,8,Urtica dioica,stinging nettle,51884,49.1244305556,-123.6987305556,,
39051035,2020-02-18T15:05:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960145/square.jpg?1582390737,5,Urtica dioica,stinging nettle,51884,49.1220472222,-123.7118611111,,
39051036,2020-02-18T15:14:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960162/square.jpg?1582390756,5,Urtica dioica,stinging nettle,51884,49.1234583333,-123.7097388889,,
39051037,2020-02-18T15:09:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960181/square.jpg?1582390771,5,Urtica dioica,stinging nettle,51884,49.1222111111,-123.7105777778,,
39051038,2020-02-18T12:45:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960235/square.jpg?1582390826,7,Lobaria pulmonaria,Tree Lungwort,48711,49.1175305556,-123.6886222222,,
39051040,2020-02-18T13:31:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960253/square.jpg?1582390847,8,Lobaria pulmonaria,Tree Lungwort,48711,49.1179666667,-123.68715,,
39051045,2020-02-18T14:55:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960362/square.jpg?1582390940,5,Plagiothecium undulatum,Waved Silk-moss,123586,49.1199611111,-123.7100833333,,
39051046,2020-02-18T12:04:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960381/square.jpg?1582390955,6,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,49.1256166667,-123.7015138889,,
39051047,2020-02-18T11:45:00-08:00,2020-02-18,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/61960398/square.jpg?1582390968,6,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,49.1278027778,-123.7025138889,,
