id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
121685459,2022-06-10T23:16:00-07:00,2022-06-10,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943330/square.jpg,5,Phyllodesma americana,American Lappet Moth,201281,49.058002,-123.624046,,
121685461,2022-06-10T23:17:00-07:00,2022-06-10,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943359/square.jpg,5,Plagodis phlogosaria,Straight-lined Plagodis Moth,205241,49.058002,-123.624046,,
121685464,2022-06-10T23:18:00-07:00,2022-06-10,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943380/square.jpg,5,Ariolimax columbianus,Pacific Banana Slug,47776,49.058002,-123.624046,,
121685469,2022-06-11T06:09:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943402/square.jpg,5,Nadata gibbosa,White-dotted Prominent,82204,49.057678,-123.624313,,
121685473,2022-06-11T06:09:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943430/square.jpg,5,Drepana bilineata,Two-lined Hooktip,205204,49.057678,-123.624313,,
121685530,2022-06-11T06:11:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943523/square.jpg,5,Galium aparine,catchweed bedstraw,53059,49.057678,-123.624313,,
121685554,2022-06-11T06:13:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943591/square.jpg,5,Plagiomnium insigne,Badge Moss,122705,49.057758,-123.624367,,
121685558,2022-06-11T06:13:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943609/square.jpg,5,Antitrichia curtipendula,Pendulous Wing-moss,126107,49.057644,-123.624374,,
121685561,2022-06-11T06:15:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943628/square.jpg,5,Leucolepis acanthoneura,Menzies' Tree Moss,120870,49.057796,-123.624146,,
121685565,2022-06-11T06:15:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943654/square.jpg,5,Urtica dioica,great stinging nettle,51884,49.057892,-123.624336,,
121685571,2022-06-11T06:15:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943674/square.jpg,5,Leucanthemum vulgare,oxeye daisy,56057,49.057892,-123.624336,,
121685574,2022-06-11T06:15:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943699/square.jpg,5,Cirsium arvense,creeping thistle,60132,49.057892,-123.624336,,
121685584,2022-06-11T06:21:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943744/square.jpg,5,Carex obnupta,slough sedge,61000,49.057812,-123.624634,,
121685592,2022-06-11T06:21:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205943759/square.jpg,5,Osmorhiza berteroi,mountain sweet cicely,53166,49.057812,-123.624634,,
121687300,2022-06-11T06:21:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205938649/square.jpg,5,Dactylis glomerata,orchard grass,52720,49.057812,-123.624634,,
121687301,2022-06-11T06:22:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205938957/square.jpg,5,Sanicula crassicaulis,Pacific Sanicle,53201,49.057812,-123.624634,,
121687302,2022-06-11T06:22:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939094/square.jpg,5,Gaultheria shallon,salal,48441,49.057812,-123.624634,,
121687304,2022-06-11T06:22:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939597/square.jpg,5,Abies grandis,grand fir,63690,49.057789,-123.624786,,
121687307,2022-06-11T06:22:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939619/square.jpg,5,Kindbergia oregana,Oregon Beaked Moss,120909,49.057663,-123.62471,,
121687312,2022-06-11T06:23:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940425/square.jpg,5,Adenocaulon bicolor,American trailplant,56854,49.057579,-123.624634,,
121687313,2022-06-11T06:24:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940468/square.jpg,5,Haplotrema vancouverense,Robust Lancetooth Snail,220933,49.057701,-123.624466,,
121687314,2022-06-11T06:25:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941997/square.jpg,5,Ranunculus uncinatus,woodland buttercup,63898,49.057487,-123.624191,,
121687320,2022-06-11T06:27:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942081/square.jpg,5,Leucolepis acanthoneura,Menzies' Tree Moss,120870,49.057396,-123.623856,,
121687322,2022-06-11T06:27:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942120/square.jpg,5,Berberis nervosa,Cascade Oregon-grape,75756,49.057396,-123.623856,,
121687324,2022-06-11T06:27:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942147/square.jpg,5,Galium triflorum,fragrant bedstraw,53065,49.057285,-123.623535,,
121687333,2022-06-11T06:27:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942183/square.jpg,5,Jacobaea vulgaris,ragwort,62498,49.057285,-123.623535,,
121687334,2022-06-11T06:28:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942224/square.jpg,5,Carex leptopoda,slender-footed sedge,76070,49.057335,-123.623657,,
121687335,2022-06-11T06:28:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942263/square.jpg,5,Cirsium brevistylum,Short-styled Thistle,52993,49.057335,-123.623657,,
121687340,2022-06-11T06:29:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942355/square.jpg,5,Ariolimax columbianus,Pacific Banana Slug,47776,49.057335,-123.623657,,
121687341,2022-06-11T06:29:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942404/square.jpg,5,Mycelis muralis,Wall Lettuce,48543,49.057243,-123.623619,,
121687342,2022-06-11T06:28:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942310/square.jpg,5,Urtica dioica,great stinging nettle,51884,49.057335,-123.623657,,
121687348,2022-06-11T06:30:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945236/square.jpg,5,Rubus spectabilis,Salmonberry,47543,49.05727,-123.623802,,
121687353,2022-06-11T06:30:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945775/square.jpg,5,Haplotrema vancouverense,Robust Lancetooth Snail,220933,49.057274,-123.623604,,
121687355,2022-06-11T06:31:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945869/square.jpg,5,Oenanthe sarmentosa,water parsley,60127,49.057232,-123.623886,,
121687356,2022-06-11T06:31:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945803/square.jpg,5,Kindbergia praelonga,Common Feather-moss,1122172,49.057274,-123.623604,,
121687359,2022-06-11T06:32:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945920/square.jpg,5,Carex leptopoda,slender-footed sedge,76070,49.057392,-123.623589,,
121687633,2022-06-11T06:32:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945953/square.jpg,5,Rhytidiadelphus loreus,Lanky Moss,124422,49.057301,-123.623734,,
121687634,2022-06-11T06:32:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945970/square.jpg,5,Rhizomnium glabrescens,fan moss,85421,49.057301,-123.623734,,
121687635,2022-06-11T06:32:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205945982/square.jpg,5,Leucolepis acanthoneura,Menzies' Tree Moss,120870,49.057301,-123.623734,,
121687637,2022-06-11T06:33:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205946000/square.jpg,5,Tiarella trifoliata,Threeleaf Foamflower,51643,49.057301,-123.623734,,
121687639,2022-06-11T06:33:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205946098/square.jpg,5,Athyrium filix-femina,lady fern,52669,49.057301,-123.623734,,
121687640,2022-06-11T06:34:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205946113/square.jpg,5,Carex leptopoda,slender-footed sedge,76070,49.057301,-123.623734,,
121687643,2022-06-11T06:36:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205946189/square.jpg,5,Claytonia sibirica,Candy Flower,55767,49.057201,-123.623749,,
121687644,2022-06-11T06:36:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205946207/square.jpg,5,Struthiopteris spicant,deer fern,774894,49.057201,-123.623749,,
121687645,2022-06-11T06:37:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205946226/square.jpg,5,Struthiopteris spicant,deer fern,774894,49.057285,-123.623505,,
121687647,2022-06-11T06:38:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205947759/square.jpg,5,Neckera douglasii,Douglas' Neckera Moss,69912,49.057232,-123.623604,,
121687651,2022-06-11T06:38:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205947772/square.jpg,5,Porella navicularis,Tree Ruffle Liverwort,55255,49.057232,-123.623604,,
121687652,2022-06-11T06:38:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205947793/square.jpg,5,Frullania nisquallensis,Hanging Millipede Liverwort,123818,49.057232,-123.623604,,
121687656,2022-06-11T06:39:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205947873/square.jpg,5,Polypodium glycyrrhiza,licorice fern,55104,49.057232,-123.623604,,
121687659,2022-06-11T06:40:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205947927/square.jpg,5,Neckera douglasii,Douglas' Neckera Moss,69912,49.057232,-123.623604,,
121687666,2022-06-11T06:40:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205947987/square.jpg,5,Tiarella trifoliata,Threeleaf Foamflower,51643,49.057232,-123.623604,,
121687953,2022-06-11T06:41:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205948006/square.jpg,5,Rhytidiadelphus loreus,Lanky Moss,124422,49.057232,-123.623604,,
121687954,2022-06-11T06:41:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205948028/square.jpg,5,Plagiothecium undulatum,Waved Silk-moss,123586,49.057232,-123.623604,,
121687958,2022-06-11T06:43:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205948463/square.jpg,5,Adenocaulon bicolor,American trailplant,56854,49.05722,-123.623573,,
121687959,2022-06-11T06:43:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205948484/square.jpg,5,Kindbergia oregana,Oregon Beaked Moss,120909,49.05722,-123.623573,,
121687962,2022-06-11T06:44:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205948513/square.jpg,5,Mycelis muralis,Wall Lettuce,48543,49.05722,-123.623573,,
121688221,2022-06-11T07:05:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205938839/square.jpg,5,Moehringia macrophylla,Largeleaf Sandwort,61884,49.057941,-123.621925,,
121688223,2022-06-11T07:05:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939398/square.jpg,5,Vaccinium ovatum,Evergreen Huckleberry,48349,49.057941,-123.621925,,
121688224,2022-06-11T07:05:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939743/square.jpg,5,Moehringia macrophylla,Largeleaf Sandwort,61884,49.057941,-123.621925,,
121688226,2022-06-11T07:05:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939780/square.jpg,5,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,49.057941,-123.621925,,
121688228,2022-06-11T07:05:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939811/square.jpg,5,Linnaea borealis,Twinflower,77780,49.057941,-123.621925,,
121688230,2022-06-11T07:06:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939839/square.jpg,5,Hylocomiadelphus triquetrus,rough goose neck moss,1138381,49.058033,-123.621735,,
121688231,2022-06-11T07:06:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939909/square.jpg,5,Chimaphila umbellata,pipsissewa,62236,49.058033,-123.621735,,
121688232,2022-06-11T07:06:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939876/square.jpg,5,Hylocomium splendens,stairstep moss,122555,49.058033,-123.621735,,
121688235,2022-06-11T07:06:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939950/square.jpg,5,Chimaphila umbellata,pipsissewa,62236,49.058033,-123.621735,,
121688236,2022-06-11T07:06:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205939979/square.jpg,5,Chimaphila umbellata,pipsissewa,62236,49.058033,-123.621735,,
121688237,2022-06-11T07:06:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940009/square.jpg,5,Lonicera hispidula,Pink Honeysuckle,53416,49.058033,-123.621735,,
121688238,2022-06-11T07:07:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940035/square.jpg,5,Sanicula crassicaulis,Pacific Sanicle,53201,49.058033,-123.621735,,
121688239,2022-06-11T07:07:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940079/square.jpg,5,Thuja plicata,western redcedar,48252,49.058033,-123.621735,,
121688240,2022-06-11T07:08:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940124/square.jpg,5,Ramalina farinacea,Farinose Cartilage Lichen,54758,49.058033,-123.621735,,
121688244,2022-06-11T07:08:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940167/square.jpg,5,Ramalina farinacea,Farinose Cartilage Lichen,54758,49.058033,-123.621735,,
121688246,2022-06-11T07:09:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940216/square.jpg,5,Linnaea borealis,Twinflower,77780,49.058144,-123.621796,,
121688247,2022-06-11T07:09:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940189/square.jpg,5,Linnaea borealis,Twinflower,77780,49.058144,-123.621796,,
121688253,2022-06-11T07:10:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940351/square.jpg,5,Evernia prunastri,Oakmoss,123175,49.058159,-123.621658,,
121688254,2022-06-11T07:10:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940408/square.jpg,5,Holodiscus discolor,Ocean spray,53414,49.058163,-123.621521,,
121688258,2022-06-11T07:12:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940662/square.jpg,5,Anisocarpus madioides,woodland madia,53137,49.058163,-123.621521,,
121688259,2022-06-11T07:12:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940692/square.jpg,5,Sanicula crassicaulis,Pacific Sanicle,53201,49.058167,-123.621338,,
121688263,2022-06-11T07:13:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940723/square.jpg,5,Osmorhiza berteroi,mountain sweet cicely,53166,49.058151,-123.621689,,
121688264,2022-06-11T07:14:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940767/square.jpg,5,Cerastium fontanum,mouse-ear chickweed,53307,49.05809,-123.621788,,
121688265,2022-06-11T07:14:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940928/square.jpg,5,Bellis perennis,common daisy,55563,49.058037,-123.621666,,
121688266,2022-06-11T07:14:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940974/square.jpg,5,Hylocomium splendens,stairstep moss,122555,49.058037,-123.621666,,
121688267,2022-06-11T07:15:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205940999/square.jpg,5,Hypnum circinale,Coiled-leaf claw-moss,125464,49.057953,-123.621979,,
121688270,2022-06-11T07:18:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941137/square.jpg,5,Platismatia glauca,Varied Rag Lichen,117874,49.057915,-123.621933,,
121688271,2022-06-11T07:19:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941209/square.jpg,5,Linnaea borealis,Twinflower,77780,49.057915,-123.621933,,
121688272,2022-06-11T07:18:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941179/square.jpg,5,Hylocomium splendens,stairstep moss,122555,49.057915,-123.621933,,
121688274,2022-06-11T07:20:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941251/square.jpg,5,Goodyera oblongifolia,Western Rattlesnake Plantain,50719,49.057915,-123.621933,,
121688276,2022-06-11T07:21:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941289/square.jpg,5,Monadenia fidelis,Pacific Sideband,62803,49.057915,-123.621933,,
121688277,2022-06-11T07:23:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941427/square.jpg,5,Digitalis purpurea,purple foxglove,53983,49.05751,-123.622665,,
121688278,2022-06-11T07:22:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941326/square.jpg,5,Nemophila parviflora,small-flowered nemophila,57353,49.057701,-123.622368,,
121688281,2022-06-11T07:23:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941454/square.jpg,5,Nemophila parviflora,small-flowered nemophila,57353,49.05751,-123.622665,,
121688282,2022-06-11T07:24:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941494/square.jpg,5,Rubus ursinus,trailing blackberry,53445,49.05751,-123.622665,,
121688285,2022-06-11T07:24:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941538/square.jpg,5,Rubus ursinus,trailing blackberry,53445,49.05751,-123.622665,,
121688286,2022-06-11T07:24:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941574/square.jpg,5,Nemophila parviflora,small-flowered nemophila,57353,49.057621,-123.62262,,
121688290,2022-06-11T07:26:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941662/square.jpg,5,Ariolimax columbianus,Pacific Banana Slug,47776,49.057419,-123.623032,,
121688291,2022-06-11T07:25:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941612/square.jpg,5,Ranunculus uncinatus,woodland buttercup,63898,49.057621,-123.62262,,
121688292,2022-06-11T07:28:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941706/square.jpg,5,Tiarella trifoliata,Threeleaf Foamflower,51643,49.057106,-123.623886,,
121688297,2022-06-11T07:29:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941827/square.jpg,5,Jacobaea vulgaris,ragwort,62498,49.057331,-123.623703,,
121688298,2022-06-11T07:29:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941885/square.jpg,5,Claytonia sibirica,Candy Flower,55767,49.057423,-123.623825,,
121688300,2022-06-11T07:29:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941784/square.jpg,5,Ariolimax columbianus,Pacific Banana Slug,47776,49.057331,-123.623703,,
121688302,2022-06-11T07:31:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942007/square.jpg,5,Acer macrophyllum,bigleaf maple,48227,49.057648,-123.623962,,
121688303,2022-06-11T07:29:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205941938/square.jpg,5,Veronica serpyllifolia,thyme-leaved speedwell,55749,49.057423,-123.623825,,
121688306,2022-06-11T07:33:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942304/square.jpg,5,Ariolimax columbianus,Pacific Banana Slug,47776,49.057663,-123.623871,,
121688307,2022-06-11T07:34:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942408/square.jpg,5,Claopodium crispifolium,,128661,49.057663,-123.623871,,
121688308,2022-06-11T07:34:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942349/square.jpg,5,Neckera douglasii,Douglas' Neckera Moss,69912,49.057663,-123.623871,,
121688311,2022-06-11T07:35:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942458/square.jpg,5,Neckera douglasii,Douglas' Neckera Moss,69912,49.057552,-123.62397,,
121688315,2022-06-11T07:35:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942482/square.jpg,5,Plagiomnium insigne,Badge Moss,122705,49.057552,-123.62397,,
121688321,2022-06-11T07:36:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942509/square.jpg,5,Lobaria pulmonaria,Tree Lungwort,48711,49.057552,-123.62397,,
121688327,2022-06-11T07:36:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942559/square.jpg,5,Stellaria media,common chickweed,53298,49.057533,-123.624115,,
121688368,2022-06-11T07:38:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942655/square.jpg,5,Leucanthemum vulgare,oxeye daisy,56057,49.057995,-123.624237,,
121688376,2022-06-11T07:38:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942669/square.jpg,5,Bellis perennis,common daisy,55563,49.057995,-123.624237,,
121688395,2022-06-11T08:32:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942720/square.jpg,5,Cirsium vulgare,Bull Thistle,52989,49.057926,-123.624321,,
121688410,2022-06-11T08:39:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942744/square.jpg,5,Malus fusca,Pacific Crab Apple,77948,49.05801,-123.623627,,
121688417,2022-06-11T08:39:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942766/square.jpg,5,Acer macrophyllum,bigleaf maple,48227,49.05801,-123.623627,,
121688427,2022-06-11T08:42:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942817/square.jpg,5,Sherardia arvensis,Field madder,47691,49.05801,-123.623627,,
121688438,2022-06-11T08:42:00-07:00,2022-06-11,johndreynolds,John D Reynolds,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/205942865/square.jpg,5,Veronica arvensis,corn speedwell,55748,49.05801,-123.623627,,
