gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4524905708	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/83889725	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	Ranunculaceae	Ranunculus	Ranunculus flammula		SPECIES	Ranunculus flammula L.	Ranunculus flammula		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.573065	-124.235227							2021-06-18T07:53	18	6	2021	3033312	3033312	HUMAN_OBSERVATION	iNaturalist	Observations	83889725		Finn McGhee	2021-12-14T22:07:20	CC0_1_0	Randal	Randal			2024-07-09T16:28:40.595Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516318458	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182751997	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Hypericaceae	Hypericum	Hypericum perforatum		SPECIES	Hypericum perforatum L.	Hypericum perforatum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.772847	-124.59452	4.0						2023-09-10T10:12:32	10	9	2023	3189486	3189486	HUMAN_OBSERVATION	iNaturalist	Observations	182751997		Harry Hill	2023-09-11T02:46:57	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T17:10:32.668Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512038119	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/176356125	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Veronica	Veronica scutellata		SPECIES	Veronica scutellata L.	Veronica scutellata		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.635456	-124.346255							2023-08-02T10:14:15	2	8	2023	3172072	3172072	HUMAN_OBSERVATION	iNaturalist	Observations	176356125		Kendall McLaughlin	2023-08-02T23:47:01	CC_BY_NC_4_0	Kendall McLaughlin	Kendall McLaughlin			2024-07-09T17:09:44.936Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4507799097	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182392515	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Brassicaceae	Cakile	Cakile maritima		SPECIES	Cakile maritima Scop.	Cakile maritima		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.78587	-124.630133	4.0						2023-09-08T12:04:40	8	9	2023	3048831	3048831	HUMAN_OBSERVATION	iNaturalist	Observations	182392515		Harry Hill	2023-09-08T23:30:01	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T17:10:31.727Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4506396334	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/28475736	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Onagraceae	Epilobium	Epilobium minutum		SPECIES	Epilobium minutum Lindl.	Epilobium minutum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.738162	-124.634794	20.0						2015-04-25T19:14	25	4	2015	7644248	7644248	HUMAN_OBSERVATION	iNaturalist	Observations	28475736		Daniel Stewart	2019-07-09T02:24:40	CC_BY_NC_4_0	Daniel Stewart	Daniel Stewart			2024-07-09T16:53:56.135Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4500552339	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/177182995	Plantae	Tracheophyta	Magnoliopsida	Myrtales	Onagraceae	Epilobium	Epilobium ciliatum		SPECIES	Epilobium ciliatum Raf.	Epilobium ciliatum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.59932	-124.287482							2023-08-04T13:54:31	4	8	2023	9188840	9188840	HUMAN_OBSERVATION	iNaturalist	Observations	177182995		Kendall McLaughlin	2023-08-07T15:47:08	CC_BY_NC_4_0	Kendall McLaughlin	Kendall McLaughlin			2024-07-09T17:10:56.814Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4458804368	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/193056491	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Achillea	Achillea millefolium		SPECIES	Achillea millefolium L.	Achillea millefolium		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.511956	-124.134004	210.0						2023-11-29T13:47:02	29	11	2023	3120060	3120060	HUMAN_OBSERVATION	iNaturalist	Observations	193056491		germanmichael	2023-12-04T19:08:33	CC_BY_NC_4_0	germanmichael	germanmichael			2024-07-09T16:45:30.654Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4458602041	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178701978	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arbutus	Arbutus menziesii		SPECIES	Arbutus menziesii Pursh	Arbutus menziesii		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.794406	-124.622113	8.0						2023-08-16T09:08:41	16	8	2023	2882802	2882802	HUMAN_OBSERVATION	iNaturalist	Observations	178701978		arbeautyhunter	2023-08-16T16:09:25	CC_BY_NC_4_0	arbeautyhunter	arbeautyhunter			2024-07-09T16:43:54.667Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4458595763	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/146562025	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Phrymaceae	Erythranthe	Erythranthe alsinoides		SPECIES	Erythranthe alsinoides (Douglas ex Benth.) G.L.Nesom & N.S.Fraga	Erythranthe alsinoides		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.738123	-124.634874	17.0						2015-04-25T19:44	25	4	2015	7346094	7346094	HUMAN_OBSERVATION	iNaturalist	Observations	146562025		Daniel Stewart	2023-01-14T22:03:21	CC_BY_NC_4_0	Daniel Stewart	Daniel Stewart			2024-07-09T17:06:59.579Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4458361647	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/117794663	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Digitalis	Digitalis purpurea		SPECIES	Digitalis purpurea L.	Digitalis purpurea		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.518892	-124.137113							2022-05-15T19:51	15	5	2022	5414995	5414995	HUMAN_OBSERVATION	iNaturalist	Observations	117794663		Shane Johnson	2022-05-19T23:29:13	CC0_1_0	Shane Johnson	Shane Johnson			2024-07-09T17:04:51.220Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4453706397	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/72274508	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Juniperus	Juniperus scopulorum		SPECIES	Juniperus maritima R.P.Adams	Juniperus maritima		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.619745	-124.431122	60.0						2018-03-18T15:57	18	3	2018	2684807	2684773	HUMAN_OBSERVATION	iNaturalist	Observations	72274508		Daniel Stewart	2021-03-28T16:06:06	CC_BY_NC_4_0	Daniel Stewart	Daniel Stewart			2024-07-09T16:27:17.316Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4442353494	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/117800971	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Phrymaceae	Erythranthe	Erythranthe alsinoides		SPECIES	Erythranthe alsinoides (Douglas ex Benth.) G.L.Nesom & N.S.Fraga	Erythranthe alsinoides		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.518535	-124.136925							2022-05-15T21:22	15	5	2022	7346094	7346094	HUMAN_OBSERVATION	iNaturalist	Observations	117800971		Shane Johnson	2022-05-20T00:23:33	CC0_1_0	Shane Johnson	Shane Johnson			2024-07-09T16:33:29.723Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4436326885	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/176213940	Plantae	Tracheophyta	Liliopsida	Poales	Cyperaceae	Carex	Carex utriculata		SPECIES	Carex utriculata Boott	Carex utriculata		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.737693	-124.565886							2023-08-01T10:17:24	1	8	2023	2726268	2726268	HUMAN_OBSERVATION	iNaturalist	Observations	176213940		Kendall McLaughlin	2023-08-02T02:31:25	CC_BY_NC_4_0	Kendall McLaughlin	Kendall McLaughlin			2024-07-09T16:44:12.372Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4430927790	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/176052933	Plantae	Tracheophyta	Magnoliopsida	Fagales	Myricaceae	Myrica	Myrica gale		SPECIES	Myrica gale L.	Myrica gale		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.745616	-124.542738							2023-07-31T14:57:48	31	7	2023	5414202	5414202	HUMAN_OBSERVATION	iNaturalist	Observations	176052933		Kendall McLaughlin	2023-08-01T03:47:49	CC_BY_NC_4_0	Kendall McLaughlin	Kendall McLaughlin			2024-07-09T17:08:43.213Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4430432126	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182727384	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Vaccinium	Vaccinium ovatum		SPECIES	Vaccinium ovatum Pursh	Vaccinium ovatum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.750963	-124.627272	4.0						2023-09-10T09:25:13	10	9	2023	2882838	2882838	HUMAN_OBSERVATION	iNaturalist	Observations	182727384		Harry Hill	2023-09-10T23:31:20	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T17:10:10.800Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4424229970	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185668796	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Anacardiaceae	Toxicodendron	Toxicodendron diversilobum		SPECIES	Toxicodendron diversilobum (Torr. & A.Gray) Greene	Toxicodendron diversilobum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.798096	-124.61287	285.0						2023-09-30T16:12:32	30	9	2023	3190621	3190621	HUMAN_OBSERVATION	iNaturalist	Observations	185668796		Lisa Millbank	2023-10-01T02:30:32	CC_BY_NC_4_0	melanieq	melanieq			2024-07-09T17:11:23.691Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4421121558	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178698429	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arbutus	Arbutus menziesii		SPECIES	Arbutus menziesii Pursh	Arbutus menziesii		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.794838	-124.620492	11.0						2023-08-16T08:42:56	16	8	2023	2882802	2882802	HUMAN_OBSERVATION	iNaturalist	Observations	178698429		arbeautyhunter	2023-08-16T15:43:43	CC_BY_NC_4_0	arbeautyhunter	arbeautyhunter			2024-07-09T17:10:16.463Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4420999707	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178415773	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Symphoricarpos	Symphoricarpos albus		SPECIES	Symphoricarpos albus (L.) K.Koch	Symphoricarpos albus		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.677766	-124.484048	11.0						2023-08-14T12:17:35	14	8	2023	8012439	8012439	HUMAN_OBSERVATION	iNaturalist	Observations	178415773		arbeautyhunter	2023-08-14T19:18:54	CC_BY_NC_4_0	arbeautyhunter	arbeautyhunter			2024-07-09T16:42:53.840Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4420937638	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182752341	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arbutus	Arbutus menziesii		SPECIES	Arbutus menziesii Pursh	Arbutus menziesii		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.772708	-124.59513	3.0						2023-09-10T10:28:59	10	9	2023	2882802	2882802	HUMAN_OBSERVATION	iNaturalist	Observations	182752341		Harry Hill	2023-09-11T02:49:43	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T17:11:18.003Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4420913557	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/172107269	Plantae	Tracheophyta	Pinopsida	Pinales	Cupressaceae	Juniperus	Juniperus scopulorum		SPECIES	Juniperus maritima R.P.Adams	Juniperus maritima		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.575254	-124.330955	6.0						2023-07-09T11:32:57	9	7	2023	2684807	2684773	HUMAN_OBSERVATION	iNaturalist	Observations	172107269		Jason Addy	2023-07-10T04:55:30	CC_BY_NC_4_0	Jason Addy	Jason Addy			2024-07-09T17:08:26.349Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4420880671	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178411096	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arbutus	Arbutus menziesii		SPECIES	Arbutus menziesii Pursh	Arbutus menziesii		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.677445	-124.484162	9.0						2023-08-14T11:49:47	14	8	2023	2882802	2882802	HUMAN_OBSERVATION	iNaturalist	Observations	178411096		arbeautyhunter	2023-08-14T18:50:52	CC_BY_NC_4_0	arbeautyhunter	arbeautyhunter			2024-07-09T16:42:53.832Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4420763724	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178412054	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arbutus	Arbutus menziesii		SPECIES	Arbutus menziesii Pursh	Arbutus menziesii		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.675144	-124.48469	14.0						2023-08-14T11:56:40	14	8	2023	2882802	2882802	HUMAN_OBSERVATION	iNaturalist	Observations	178412054		arbeautyhunter	2023-08-14T18:57:01	CC_BY_NC_4_0	arbeautyhunter	arbeautyhunter			2024-07-09T16:43:04.746Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4420705753	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178412795	Plantae	Tracheophyta	Magnoliopsida	Ericales	Ericaceae	Arbutus	Arbutus menziesii		SPECIES	Arbutus menziesii Pursh	Arbutus menziesii		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.674987	-124.485889	8.0						2023-08-14T12:00:04	14	8	2023	2882802	2882802	HUMAN_OBSERVATION	iNaturalist	Observations	178412795		arbeautyhunter	2023-08-14T19:01:49	CC_BY_NC_4_0	arbeautyhunter	arbeautyhunter			2024-07-09T17:09:39.650Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4416913792	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182397466	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	Caprifoliaceae	Linnaea	Linnaea borealis		SPECIES	Linnaea borealis L.	Linnaea borealis		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.763778	-124.575853	3.0						2023-09-08T14:31:25	8	9	2023	5334220	5334220	HUMAN_OBSERVATION	iNaturalist	Observations	182397466		Harry Hill	2023-09-09T00:21:01	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T16:44:47.401Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4416868785	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182590362	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Daucus	Daucus carota		SPECIES	Daucus carota L.	Daucus carota		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.742025	-124.555265	330.0						2023-09-07T17:50:39	7	9	2023	3034742	3034742	HUMAN_OBSERVATION	iNaturalist	Observations	182590362		Maleen Mund	2023-09-10T05:32:29	CC_BY_NC_4_0	Maleen Mund	Maleen Mund			2024-07-09T17:10:26.665Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4416704148	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/184766163	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Pteridaceae	Adiantum	Adiantum aleuticum		SPECIES	Adiantum aleuticum (Rupr.) C.A.Paris	Adiantum aleuticum		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.747555	-124.544762	367.0						2023-09-06T15:14:35	6	9	2023	2651843	2651843	HUMAN_OBSERVATION	iNaturalist	Observations	184766163		Maleen Mund	2023-09-24T21:23:53	CC_BY_NC_4_0	Maleen Mund	Maleen Mund			2024-07-09T17:12:05.459Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4414104429	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182411876	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Centaurea	Centaurea stoebe		SPECIES	Centaurea stoebe L.	Centaurea stoebe		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.755405	-124.556442	18.0						2023-09-08T17:50:18	8	9	2023	3127727	3127727	HUMAN_OBSERVATION	iNaturalist	Observations	182411876		Harry Hill	2023-09-09T03:04:02	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T16:44:08.812Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4414079529	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182413438	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Petasites	Petasites frigidus	palmatus	VARIETY	Petasites frigidus var. palmatus (Aiton) Cronquist	Petasites frigidus palmatus		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.785647	-124.629862	3.0						2023-09-08T11:19:54	8	9	2023	6300538	3088323	HUMAN_OBSERVATION	iNaturalist	Observations	182413438		Brodie Springer	2024-03-02T17:15:24	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T16:45:00.662Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4414067210	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182393272	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	Crassulaceae	Sedum	Sedum acre		SPECIES	Sedum acre L.	Sedum acre		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.763833	-124.575662	9.0						2023-09-08T14:21:55	8	9	2023	5362007	5362007	HUMAN_OBSERVATION	iNaturalist	Observations	182393272		Harry Hill	2023-09-08T23:37:15	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T17:11:43.229Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413980193	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182397367	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Clinopodium	Clinopodium vulgare		SPECIES	Clinopodium vulgare L.	Clinopodium vulgare		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.763788	-124.581413	3.0						2023-09-08T14:09:40	8	9	2023	2926945	2926945	HUMAN_OBSERVATION	iNaturalist	Observations	182397367		Harry Hill	2023-09-09T00:20:21	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T16:45:00.618Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413923299	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182392133	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Blechnaceae	Woodwardia	Woodwardia fimbriata		SPECIES	Woodwardia fimbriata J.E.Sm.	Woodwardia fimbriata		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.752303	-124.627425	4.0						2023-09-08T15:02:17	8	9	2023	5275361	5275361	HUMAN_OBSERVATION	iNaturalist	Observations	182392133		Harry Hill	2023-09-08T23:26:49	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T17:10:08.558Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413863572	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182392942	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Cymbalaria	Cymbalaria muralis		SPECIES	Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.	Cymbalaria muralis		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.787262	-124.630463	4.0						2023-09-08T11:45:18	8	9	2023	8200663	8200663	HUMAN_OBSERVATION	iNaturalist	Observations	182392942		Harry Hill	2023-09-08T23:34:16	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T16:44:57.740Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413852936	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182568795	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha latifolia		SPECIES	Typha latifolia L.	Typha latifolia		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.742858	-124.554688	4.0						2023-09-09T12:27:45	9	9	2023	5289423	5289423	HUMAN_OBSERVATION	iNaturalist	Observations	182568795		Harry Hill	2023-09-10T01:46:55	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T17:12:15.222Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413818270	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182561010	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Opuntia	Opuntia fragilis		SPECIES	Opuntia fragilis (Nutt.) Haw.	Opuntia fragilis		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.597595	-124.38302	4.0						2023-09-09T14:47:46	9	9	2023	5384113	5384113	HUMAN_OBSERVATION	iNaturalist	Observations	182561010		Harry Hill	2023-09-10T00:32:27	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T16:44:21.351Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413788225	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182396695	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Cirsium	Cirsium arvense		SPECIES	Cirsium arvense (L.) Scop.	Cirsium arvense		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	49.763788	-124.581488	4.0						2023-09-08T14:42:48	8	9	2023	3113414	3113414	HUMAN_OBSERVATION	iNaturalist	Observations	182396695		Harry Hill	2023-09-09T00:12:58	CC_BY_NC_4_0	Harry Hill	Harry Hill			2024-07-09T16:43:36.754Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
