"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2333","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2442","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",135
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2525","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Bodega, off Bodega Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",258
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2612","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",392
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2705","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",237
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3075","Andy Lamb",NA,"","1999-10-02",1999,10,2,"HumanObservation","Retreat Cove, west of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",1,"","native","unlisted","",NA,"","","Florometra serratissima","","",237
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3349","Andy Lamb",NA,"","2006-03-05",2006,3,5,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",1,"","native","unlisted","",NA,"","","Florometra serratissima","","",214
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3463","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3712","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4047","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4157","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",370
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4277","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4386","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,66,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4471","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",370
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4666","Andy Lamb",NA,"","2007-08-20",2007,8,20,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4910","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5004","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5104","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5333","Andy Lamb",NA,"","2007-12-09",2007,12,9,"HumanObservation","Madrona Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",193
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5431","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5527","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5609","Andy Lamb",NA,"","2007-12-29",2007,12,29,"HumanObservation","Rolling Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","",1,"","native","unlisted","",NA,"","","Florometra serratissima","","",242
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5702","Andy Lamb",NA,"","2008-02-03",2008,2,3,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5798","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5923","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6255","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6341","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6433","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6613","Andy Lamb",NA,"","2008-03-08",2008,3,8,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6917","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",191
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7060","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7178","Andy Lamb",NA,"","2008-06-14",2008,6,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7242","Andy Lamb",NA,"","2008-06-15",2008,6,15,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",214
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7338","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7459","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7558","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7672","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7754","Andy Lamb",NA,"","2008-08-23",2008,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7965","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8069","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8153","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8431","Andy Lamb",NA,"","2008-10-07",2008,10,7,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,88,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8521","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8717","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,104,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9041","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9131","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9214","Andy Lamb",NA,"","2009-01-02",2009,1,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",370
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9289","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Galiano Wall East",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",259
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9370","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",416
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9469","Andy Lamb",NA,"","2009-01-04",2009,1,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",347
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9580","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",417
"Florometra serratissima","A.H. Clark, 1907",195902,"Animalia","Echinodermata","Crinozoa","Crinoidea","Comatulida","",NA,"Antedonoidea","Antedonidae","Florometra",NA,"serratissima","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9698","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Florometra serratissima","","",417
