iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:447,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:448,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:449,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:450,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:451,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:452,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:453,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:454,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:455,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:456,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:457,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:458,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:459,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:460,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:461,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:462,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:463,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:464,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:465,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:466,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:467,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:468,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:469,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:470,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:471,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:472,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:473,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:474,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:CHU2010:475,,,,,2009-10-03,,Jackson W.F. Chu
Grimothea quadrispina,1427738,Munida quadrispina,"Benedict, 1902",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Galatheoidea,Munididae,,,Grimothea,quadrispina,imerss.org:iNat:28244312,,,,,2019-07-05,,Randi Mulder
Neotrypaea californiensis,56659,Neotrypaea californiensis,"(Dana, 1854)",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Axiidea,,Callianassidae,,,Neotrypaea,californiensis,imerss.org:PMLS:1342,,,,,1995-02-23,Cliff House,Charlie Gibbs
Neotrypaea californiensis,56659,Neotrypaea californiensis,"(Dana, 1854)",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Axiidea,,Callianassidae,,,Neotrypaea,californiensis,imerss.org:iNat:22842052,,,,,2019-04-20,,
Neotrypaea californiensis,56659,Neotrypaea californiensis,"(Dana, 1854)",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Axiidea,,Callianassidae,,,Neotrypaea,californiensis,imerss.org:iNat:30280099,,,,,2019-08-05,,Adam Huggins
Neotrypaea californiensis,56659,Neotrypaea californiensis,"(Dana, 1854)",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Axiidea,,Callianassidae,,,Neotrypaea,californiensis,imerss.org:iNat:77180863,,,,,2021-05-03,,
Oedignathus inermis,194566,Oedignathus inermis,"(Stimpson, 1860)",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Lithodoidea,Hapalogastridae,,,Oedignathus,inermis,imerss.org:iNat:73322144,,,,,1978-02-19,,Neil McDaniel
Oedignathus inermis,194566,Oedignathus inermis,"(Stimpson, 1860)",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Anomura,Lithodoidea,Hapalogastridae,,,Oedignathus,inermis,imerss.org:PMLS:7856,,,,,2008-08-29,Race Point,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:202,,,,,1973-09-21,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:424,,,,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:1136,,,,,1994-10-07,Lion Islet,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:1345,,,,,1995-02-23,Cliff House,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:1508,,,,,1995-02-24,Alcala Point,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:1608,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:1697,,,,,1995-02-25,Alcala Point,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:1786,,,,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:1872,,,,,1995-02-26,wreck of the Point Grey,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:2033,,,,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:2127,,,,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:2434,,,,,1996-09-28,Shaw's Landing,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:2935,,,,,1999-07-31,Mathews Point,Charlie Gibbs
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:3587,,,,,2006-06-30,Lighthouse Bay,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:4649,,,,,2007-08-20,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:4774,,,,,2007-09-29,Race Point,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:5901,,,,,2008-02-16,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:6513,,,,,2008-03-07,Race Point,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:6784,,,,,2008-04-27,Mathews Point,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:7040,,,,,2008-05-30,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:7160,,,,,2008-06-14,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:7318,,,,,2008-06-21,Dionisio Reef,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:7439,,,,,2008-06-21,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:7543,,,,,2008-07-19,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:7653,,,,,2008-07-19,Dionisio Reef,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:8699,,,,,2008-10-10,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:11336,,,,,2009-05-30,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:11450,,,,,2009-06-12,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:11645,,,,,2009-07-04,Alcala Point,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:11745,,,,,2009-08-02,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:11831,,,,,2009-08-02,Dionisio Reef,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:11948,,,,,2009-10-10,Race Point,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:13321,,,,,2010-07-17,Race Point,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:13506,,,,,2010-08-14,Spanish Hills Store,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:15080,,,,,2012-03-06,Spanish Hills wall,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:15188,,,,,2012-08-09,Boscowitz Rock,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:15385,,,,,2012-08-27,Retreat Cove,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:15626,,,,,2012-10-06,Spotlight Cove,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:15967,,,,,2013-05-17,Madrona Lodge,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:16078,,,,,2013-10-10,Spanish Hills wall,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:16342,,,,,2013-10-20,Galiano Conservancy shore,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:16428,,,,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:17028,,,,,2016-02-07,Galiano Conservancy shore,Andy Lamb
Oregonia gracilis,84267,Oregonia gracilis,"Dana, 1851",Animalia,Arthropoda,Crustacea,Multicrustacea,Malacostraca,Eumalacostraca,Eucarida,Decapoda,Pleocyemata,Brachyura,Majoidea,Oregoniidae,Oregoniinae,,Oregonia,gracilis,imerss.org:PMLS:17414,,,,,2016-03-27,Spanish Hills wall,Andy Lamb
