"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1572","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1670","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",353
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1841","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,43,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",375
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1996","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",375
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2086","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2190","Charlie Gibbs",NA,"","1996-02-25",1996,2,25,"HumanObservation","Baines Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",354
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2390","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",108
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2489","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Bodega, off Bodega Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",247
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2570","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",353
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2662","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",205
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2870","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",20
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3013","Andy Lamb",NA,"","1999-10-02",1999,10,2,"HumanObservation","Retreat Cove, west of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",205
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3114","Andy Lamb",NA,"","2004-10-02",2004,10,2,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: few",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",375
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3196","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",375
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3398","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3530","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3997","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4220","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4420","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4510","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4725","Andy Lamb",NA,"","2007-09-29",2007,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5294","Andy Lamb",NA,"","2007-12-09",2007,12,9,"HumanObservation","Madrona Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","",2,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",185
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5374","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5653","Andy Lamb",NA,"","2008-02-03",2008,2,3,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5852","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6743","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: very many",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",20
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6856","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",183
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7280","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7822","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7913","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8011","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8118","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8574","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8663","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,104,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",332
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8845","Andy Lamb",NA,"","2008-11-12",2008,11,12,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",20
"Abietinaria spp.","",55322,"Animalia","Cnidaria","","Hydrozoa","Leptothecata","",NA,"Sertularioidea","Sertulariidae","Abietinaria",NA,"","","genus","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9082","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","","","",NA,"","Sturdy hydroids with alternating zoantheca structures. According to Fraser 1937, numerous species in this genus are known to the region.","Abietinaria spp.","","",376
