"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:6425051","Andrew Simon",NA,"","2017-05-19",2017,5,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",549,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",86
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:6425129","Andrew Simon",NA,"","2017-05-19",2017,5,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1892,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",334
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:6611338","Ayla M",NA,"","2017-05-27",2017,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",188
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:7581543","Tony Wood",NA,"","2017-08-05",2017,8,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","location appears mostly correct; shunted slightly toward intertidal",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",65
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:7580929","Tony Wood",NA,"","2017-08-09",2017,8,9,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2647,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","shunted to nearby shoreline",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",209
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:20823097","Jonah Timms",NA,"","2018-04-17",2018,4,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",122,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",332
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:16404660","Karen Steve Smith",NA,"","2018-08-28",2018,8,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",310
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:19963152","Donna Talluto",NA,"","2018-11-19",2018,11,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",205
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:22642612","",NA,"","2019-04-14",2019,4,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",65
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:22842730","",NA,"","2019-04-20",2019,4,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",377
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:24748307","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",97,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","shunted to adjacent intertidal",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",377
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:29303229","Tycho Mommsen-Smith",NA,"","2019-06-28",2019,6,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",24,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",289
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:49173154","",NA,"","2020-06-08",2020,6,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",3082,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",103
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:51552255","",NA,"","2020-06-27",2020,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",264,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","location appears mostly accurate; shunted to nearby shoreline Bellhouse Park",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",44
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:55386053","Liam Steele",NA,"","2020-08-01",2020,8,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",249
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:55389179","Liam Steele",NA,"","2020-08-01",2020,8,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",51,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",249
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:55386881","Liam Steele",NA,"","2020-08-02",2020,8,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",249
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:55615459","",NA,"","2020-08-02",2020,8,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1112,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",21
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:57789804","",NA,"","2020-08-26",2020,8,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",65
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:64809317","Randal",NA,"","2020-11-11",2020,11,11,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",44
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:69770939","",NA,"","2021-02-13",2021,2,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",486,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",43
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:71223901","Dave Zeuss Cochrane",NA,"","2021-03-13",2021,3,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",82
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:91782166","ChrisMcV",NA,"","2021-08-12",2021,8,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",148
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:123719793","Liam Ragan",NA,"","2022-03-27",2022,3,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",129
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:111613545","Sherry Kirkvold",NA,"","2022-04-12",2022,4,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",20
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:123934413","Andrew Simon",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",205
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:135679358","Liam Steele",NA,"","2022-09-02",2022,9,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1008,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",271
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:135679364","Liam Steele",NA,"","2022-09-02",2022,9,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1008,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",271
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:135679368","Liam Steele",NA,"","2022-09-02",2022,9,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1008,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",271
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:135679384","Liam Steele",NA,"","2022-09-02",2022,9,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1008,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",271
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:135679394","Liam Steele",NA,"","2022-09-02",2022,9,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1008,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",271
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:135679435","Liam Steele",NA,"","2022-09-02",2022,9,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1008,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",271
"Lontra canadensis","(Schreber, 1777)",41777,"Animalia","Chordata","Vertebrata","Mammalia","Carnivora","Caniformia",NA,"","Mustelidae","Lontra",NA,"canadensis","","species","iNaturalist","","","","imerss.org:iNat:143458983","",NA,"","2022-12-01",2022,12,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",11,"","","","",NA,NA,NA,"present","","",NA,"","native","S5 (2015)","",NA,"","","Lontra canadensis","","",44
"Megaptera novaeangliae","(Borowski, 1781)",41566,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Balaenopteridae","Megaptera",NA,"novaeangliae","","species","BCCSN","","8765","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:8765","",NA,"","2004-05-28",2004,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5000,"","","","",NA,NA,NA,"present","","",2,"","native","S3 (2006)","1-SC (2017)",NA,"","","Megaptera novaeangliae","","",375
"Megaptera novaeangliae","(Borowski, 1781)",41566,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Balaenopteridae","Megaptera",NA,"novaeangliae","","species","BCCSN","","12134","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:12134","",NA,"","2004-05-28",2004,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5000,"","","","",NA,NA,NA,"present","","",2,"","native","S3 (2006)","1-SC (2017)",NA,"","","Megaptera novaeangliae","","",375
"Megaptera novaeangliae","(Borowski, 1781)",41566,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Balaenopteridae","Megaptera",NA,"novaeangliae","","species","BCCSN","","1409","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:1409","",NA,"","2008-06-07",2008,6,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",1,"","native","S3 (2006)","1-SC (2017)",NA,"","Confidence: certain","Megaptera novaeangliae","","",21
"Megaptera novaeangliae","(Borowski, 1781)",41566,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Balaenopteridae","Megaptera",NA,"novaeangliae","","species","BCCSN","","58550","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:58550","",NA,"","2011-08-19",2011,8,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",1,"","native","S3 (2006)","1-SC (2017)",NA,"","Confidence: certain","Megaptera novaeangliae","","",NA
"Megaptera novaeangliae","(Borowski, 1781)",41566,"Animalia","Chordata","Vertebrata","Mammalia","Artiodactyla","Whippomorpha",NA,"","Balaenopteridae","Megaptera",NA,"novaeangliae","","species","BCCSN","","59185","British Columbia Cetacean Sightings Network Observations","imerss.org:BCCSN:59185","",NA,"","2011-10-15",2011,10,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2000,"","","","",NA,NA,NA,"present","","",1,"","native","S3 (2006)","1-SC (2017)",NA,"","Confidence: certain","Megaptera novaeangliae","","",149
