"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15018","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",375
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15214","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",2,"","native","SNR","",NA,"","","Chirolophis nugator","","",376
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15875","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",289
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16004","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",185
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16191","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",376
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16456","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",206
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16560","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",164
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17668","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",376
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18027","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",332
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18303","Andy Lamb",NA,"","2019-03-11",2019,3,11,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,35,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",375
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18489","Isabelle Cote",NA,"","2019-05-04",2019,5,4,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,49,NA,"present","","",1,"","native","SNR","",NA,"","","Chirolophis nugator","","",206
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","iNaturalist","","","","imerss.org:iNat:24798244","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",122,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Chirolophis nugator","","",205
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","iNaturalist","","","","imerss.org:iNat:129151011","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Chirolophis nugator","","",205
"Chirolophis nugator","(Jordan & Williams, 1895)",216743,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Stichaeidae","Chirolophis",NA,"nugator","","species","iNaturalist","","","","imerss.org:iNat:128527420","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Chirolophis nugator","","",121
"Chitonotus pugetensis","(Steindachner, 1876)",216746,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Chitonotus",NA,"pugetensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:611","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,40,NA,"present","","",1,"","native","SNR","",NA,"","","Chitonotus pugetensis","","",332
"Chitonotus pugetensis","(Steindachner, 1876)",216746,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Chitonotus",NA,"pugetensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1359","Charlie Gibbs",NA,"","1995-02-23",1995,2,23,"HumanObservation","Cliff House",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",NA,"","native","SNR","",NA,"","","Chitonotus pugetensis","","",267
"Chitonotus pugetensis","(Steindachner, 1876)",216746,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Chitonotus",NA,"pugetensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1827","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","SNR","",NA,"","","Chitonotus pugetensis","","",332
"Chitonotus pugetensis","(Steindachner, 1876)",216746,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Chitonotus",NA,"pugetensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2172","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","SNR","",NA,"","","Chitonotus pugetensis","","",332
"Chitonotus pugetensis","(Steindachner, 1876)",216746,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Cottidae","Chitonotus",NA,"pugetensis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7697","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","",2,"","native","SNR","",NA,"","","Chitonotus pugetensis","","",376
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:686","Charlie Gibbs",NA,"","1993-05-09",1993,5,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",332
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:987","Charlie Gibbs",NA,"","1994-02-27",1994,2,27,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",332
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1366","Charlie Gibbs",NA,"","1995-02-23",1995,2,23,"HumanObservation","Cliff House",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",267
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1652","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",332
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1830","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",332
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2374","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",332
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3499","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",332
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3742","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",332
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7258","Andy Lamb",NA,"","2008-06-15",2008,6,15,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",1,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",183
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17246","Andy Lamb",NA,"","2016-03-05",2016,3,5,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",3,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",206
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","iNaturalist","","","","imerss.org:iNat:4014940","Karolle Wall",NA,"","2016-07-05",2016,7,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",174,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",206
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","iNaturalist","","","","imerss.org:iNat:13029701","Karolle Wall",NA,"","2018-05-31",2018,5,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",206
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","iNaturalist","","","","imerss.org:iNat:53886605","",NA,"","2020-07-21",2020,7,21,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",32,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",206
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","iNaturalist","","","","imerss.org:iNat:81939559","Dave Zeuss Cochrane",NA,"","2021-06-06",2021,6,6,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",87
"Citharichthys stigmaeus","Jordan & Gilbert, 1882",47526,"Animalia","Chordata","Vertebrata","Actinopterygii","Pleuronectiformes","",NA,"","Paralichthyidae","Citharichthys",NA,"stigmaeus","","species","iNaturalist","","","","imerss.org:iNat:124073111","Dave Zeuss Cochrane",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Citharichthys stigmaeus","","",376
"Clevelandia ios","(Jordan & Gilbert, 1882)",117564,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Gobiidae","Clevelandia",NA,"ios","","species","iNaturalist","","","","imerss.org:iNat:7648112","Karolle Wall",NA,"","2017-05-26",2017,5,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Clevelandia ios","","",206
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:216","Andy Lamb",NA,"","1973-09-21",1973,9,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",332
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:345","Andy Lamb",NA,"","1985-07-29",1985,7,29,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",375
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:758","Andy Lamb",NA,"","1993-08-16",1993,8,16,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",20
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:975","Charlie Gibbs",NA,"","1994-02-27",1994,2,27,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",332
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1169","Andy Lamb",NA,"","1994-10-07",1994,10,7,"HumanObservation","Lion Islet",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",108
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2633","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",353
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2973","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",20
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3149","Andy Lamb",NA,"","2004-10-02",2004,10,2,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",375
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3619","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",376
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3836","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",376
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7082","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",332
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7351","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",376
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7479","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",332
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7570","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",332
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7684","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",376
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7764","Andy Lamb",NA,"","2008-08-23",2008,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Clupea pallasii","","",332
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8349","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",376
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12600","Andy Lamb",NA,"","2010-03-21",2010,3,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",332
"Clupea pallasii","Valenciennes, 1847",117571,"Animalia","Chordata","Vertebrata","Actinopterygii","Clupeiformes","",NA,"","Clupeidae","Clupea",NA,"pallasii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13357","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",1,"","native","SNR","",NA,"","","Clupea pallasii","","",376
