"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7879","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8082","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",347
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8167","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8446","Andy Lamb",NA,"","2008-10-07",2008,10,7,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,88,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8974","Andy Lamb",NA,"","2008-11-13",2008,11,13,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",43
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9382","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9713","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",1,"","native","SNR","",NA,"","","Rhacochilus vacca","","",417
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11074","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",1,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11978","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12164","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",347
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12258","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",417
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12789","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",347
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13449","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13613","Andy Lamb",NA,"","2010-10-10",2010,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13750","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13831","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",417
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13943","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",347
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14021","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",1,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14095","Andy Lamb",NA,"","2011-02-19",2011,2,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14233","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",415
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14514","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",370
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14701","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",370
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14792","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14918","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15019","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: abundant",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15318","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15423","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",238
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15527","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",393
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15660","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",325
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15758","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",172
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15876","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",325
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16110","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",370
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16192","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16279","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",215
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16358","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",258
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16457","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",215
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16642","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16774","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",370
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16861","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",347
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16970","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17164","Andy Lamb",NA,"","2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17441","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: some",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",370
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17548","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",3,"","native","SNR","",NA,"","","Rhacochilus vacca","","",370
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17670","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17801","Andy Lamb",NA,"","2016-08-23",2016,8,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,31,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",347
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17941","Andy Lamb",NA,"","2017-06-14",2017,6,14,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",370
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18097","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",416
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18219","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",392
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18527","Stefania Gorgopa",NA,"","2019-05-04",2019,5,4,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: very many",NA,"","native","SNR","",NA,"","","Rhacochilus vacca","","",238
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18590","Stefania Gorgopa",NA,"","2019-05-04",2019,5,4,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,48,NA,"present","","",1,"","native","SNR","",NA,"","","Rhacochilus vacca","","",191
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","iNaturalist","","","","imerss.org:iNat:56373907","Andrew Simon",NA,"","2020-08-13",2020,8,13,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",90,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Phanerodon vacca","","",134
"Rhacochilus vacca","(Girard, 1855)",111616,"Animalia","Chordata","Vertebrata","Actinopterygii","Perciformes","",NA,"","Embiotocidae","Rhacochilus",NA,"vacca","","species","iNaturalist","","","","imerss.org:iNat:131927755","Josh Baryia",NA,"","2022-08-21",2022,8,21,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Phanerodon vacca","","",130
"Rhamphocottus richardsonii","Günther, 1874",51881,"Animalia","Chordata","Vertebrata","Actinopterygii","Scorpaeniformes","",NA,"","Rhamphocottidae","Rhamphocottus",NA,"richardsonii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:281","Andy Lamb",NA,"","1981-05-31",1981,5,31,"HumanObservation","Collinson Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","",NA,"","native","SNR","",NA,"","","Rhamphocottus richardsonii","","",42
