iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:14564,,,PMLS,,2011-07-31,Dionisio Reef,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:14969,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:15487,,,PMLS,,2012-10-06,Virago Channel,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:15601,,,PMLS,,2012-10-06,Spotlight Cove,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:15714,,,PMLS,,2012-10-09,"No Name Cove, west end",Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:15822,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:16160,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:16243,,,PMLS,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:16411,,,PMLS,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:16508,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:16822,,,PMLS,,2016-01-23,Spanish Hills Store,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:16929,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:17064,,,PMLS,,2016-02-18,Dionisio Reef,Andy Lamb
Gari californica,354323,Gari californica,"(Conrad, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,Imparidentia,Cardiida,,,Tellinoidea,Psammobiidae,,,Gari,californica,imerss.org:PMLS:18267,,,PMLS,,2019-03-11,Virago Point,Andy Lamb
Gastropteron pacificum,49839,Gastropteron pacificum,"Bergh, 1894",Animalia,Mollusca,,,Gastropoda,Heterobranchia,,Cephalaspidea,,,Philinoidea,Gastropteridae,,,Gastropteron,pacificum,imerss.org:PMLS:945,,,PMLS,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Gastropteron pacificum,49839,Gastropteron pacificum,"Bergh, 1894",Animalia,Mollusca,,,Gastropoda,Heterobranchia,,Cephalaspidea,,,Philinoidea,Gastropteridae,,,Gastropteron,pacificum,imerss.org:PMLS:2590,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
Gastropteron pacificum,49839,Gastropteron pacificum,"Bergh, 1894",Animalia,Mollusca,,,Gastropoda,Heterobranchia,,Cephalaspidea,,,Philinoidea,Gastropteridae,,,Gastropteron,pacificum,imerss.org:PMLS:3038,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Gastropteron pacificum,49839,Gastropteron pacificum,"Bergh, 1894",Animalia,Mollusca,,,Gastropoda,Heterobranchia,,Cephalaspidea,,,Philinoidea,Gastropteridae,,,Gastropteron,pacificum,imerss.org:PMLS:4760,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Gastropteron pacificum,49839,Gastropteron pacificum,"Bergh, 1894",Animalia,Mollusca,,,Gastropoda,Heterobranchia,,Cephalaspidea,,,Philinoidea,Gastropteridae,,,Gastropteron,pacificum,imerss.org:PMLS:4881,,,PMLS,,2007-10-14,Spanish Hills Store,Andy Lamb
Gastropteron pacificum,49839,Gastropteron pacificum,"Bergh, 1894",Animalia,Mollusca,,,Gastropoda,Heterobranchia,,Cephalaspidea,,,Philinoidea,Gastropteridae,,,Gastropteron,pacificum,imerss.org:PMLS:7938,,,PMLS,,2008-09-19,Spanish Hills Store,Andy Lamb
Gastropteron pacificum,49839,Gastropteron pacificum,"Bergh, 1894",Animalia,Mollusca,,,Gastropoda,Heterobranchia,,Cephalaspidea,,,Philinoidea,Gastropteridae,,,Gastropteron,pacificum,imerss.org:iNat:97178769,,,iNaturalist,,2009-07-26,,Karolle Wall
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:257,,,PMLS,,1981-05-31,Collinson Reef,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:3039,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:3577,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:4761,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:6778,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:7153,,,PMLS,,2008-06-14,Spanish Hills Store,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:7429,,,PMLS,,2008-06-21,Spanish Hills Store,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:7742,,,PMLS,,2008-08-23,Spanish Hills Store,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:8503,,,PMLS,,2008-10-09,Spanish Hills Store,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:8692,,,PMLS,,2008-10-10,Spanish Hills Store,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:9108,,,PMLS,,2008-12-29,Dionisio Reef,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:10011,,,PMLS,,2009-03-07,Spanish Hills Store,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:10598,,,PMLS,,2009-04-04,Outer Dionisio Reef,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:10705,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:10871,,,PMLS,,2009-04-11,Alcala Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:11030,,,PMLS,,2009-04-13,Alcala Point Reefs,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:68751132,,,iNaturalist,,2009-11-14,,karin fletcher
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:13701,,,PMLS,,2010-11-11,Alcala Point Reefs,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:14206,,,PMLS,,2011-02-26,wreck of the Point Grey,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:14397,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:14881,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:14977,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:15834,,,PMLS,,2012-10-09,Spotlight Cove,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:68751952,,,iNaturalist,,2014-04-08,,karin fletcher
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:17133,,,PMLS,,2016-02-27,Race Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:PMLS:17323,,,PMLS,,2016-03-27,Virago Point,Andy Lamb
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:70487031,,,iNaturalist,,2021-03-02,,Dave Zeuss Cochrane
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:71173028,,,iNaturalist,,2021-03-13,,Andrew Simon
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:71178840,,,iNaturalist,,2021-03-13,,Dave Zeuss Cochrane
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:135278458,,,iNaturalist,,2022-09-14,,Dave Zeuss Cochrane
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:143064442,,,iNaturalist,,2022-11-26,,Jared Connoy
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:143124565,,,iNaturalist,,2022-11-26,,Alex Niese
Geitodoris heathi,47505,Geitodoris heathi,"(MacFarland, 1905)",Animalia,Mollusca,,,Gastropoda,Heterobranchia,Nudipleura,Nudibranchia,Doridina,Doridoidei,Doridoidea,Discodorididae,,,Geitodoris,heathi,imerss.org:iNat:152313142,,,iNaturalist,,2023-03-25,,Dave Zeuss Cochrane
Glycymeris septentrionalis,479438,Glycymeris septentrionalis,"(Middendorff, 1849)",Animalia,Mollusca,,,Bivalvia,Autobranchia,,Arcida,,,Arcoidea,Glycymerididae,,,Glycymeris,septentrionalis,81813b79-2ff0-4fa7-8fd7-f54b9a596deb,,,RBCM,979-00294,1958-09-05,,Ian McTaggart-Cowan
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:254,,,PMLS,,1981-05-31,Collinson Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:408,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:499,,,PMLS,,1985-12-07,Alcala Point,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:877,,,PMLS,,1994-02-26,Race Point,Charlie Gibbs
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:1124,,,PMLS,,1994-10-07,Lion Islet,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:2011,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:2209,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:3567,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:3801,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:4014,,,PMLS,,2006-11-11,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:4356,,,PMLS,,2006-11-18,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:4977,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:5396,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:5502,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:5587,,,PMLS,,2007-12-29,Rolling Ridge,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:5774,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:6222,,,PMLS,,2008-03-01,Spanish Hills Store,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:6313,,,PMLS,,2008-03-07,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:7301,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:7639,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:8236,,,PMLS,,2008-10-06,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:8780,,,PMLS,,2008-10-10,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:9549,,,PMLS,,2009-01-30,Outer Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:9904,,,PMLS,,2009-02-14,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:10111,,,PMLS,,2009-03-07,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:10271,,,PMLS,,2009-03-19,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:10694,,,PMLS,,2009-04-04,Spanish Hills Store,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:11821,,,PMLS,,2009-08-02,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:11933,,,PMLS,,2009-10-10,Race Point,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:12037,,,PMLS,,2009-10-11,Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:12116,,,PMLS,,2009-11-14,Spanish Hills Store,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:12551,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:13801,,,PMLS,,2010-11-11,Outer Dionisio Reef,Andy Lamb
Haliotis kamtschatkana,56654,Haliotis kamtschatkana,"Jonas, 1845",Animalia,Mollusca,,,Gastropoda,Vetigastropoda,,Lepetellida,,,Haliotoidea,Haliotidae,,,Haliotis,kamtschatkana,imerss.org:PMLS:13991,,,PMLS,,2011-01-15,Dionisio Reef,Andy Lamb
