"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4023","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4136","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4253","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4364","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,66,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4444","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4524","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4644","Andy Lamb",NA,"","2007-08-20",2007,8,20,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4763","Andy Lamb",NA,"","2007-09-29",2007,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4886","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4983","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5079","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5222","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5311","Andy Lamb",NA,"","2007-12-09",2007,12,9,"HumanObservation","Madrona Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",185
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5404","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5506","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5593","Andy Lamb",NA,"","2007-12-29",2007,12,29,"HumanObservation","Rolling Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",210
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5679","Andy Lamb",NA,"","2008-02-03",2008,2,3,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5886","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6011","Andy Lamb",NA,"","2008-02-17",2008,2,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6117","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6231","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6318","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6413","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6591","Andy Lamb",NA,"","2008-03-08",2008,3,8,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6677","Andy Lamb",NA,"","2008-03-22",2008,3,22,"HumanObservation","Romulus Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","",2,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",353
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6779","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",20
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6897","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",183
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7025","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7155","Andy Lamb",NA,"","2008-06-14",2008,6,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7227","Andy Lamb",NA,"","2008-06-15",2008,6,15,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",183
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7309","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",376
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7431","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
"Cadlina luteomarginata","MacFarland, 1966",50146,"Animalia","Mollusca","","Gastropoda","Nudibranchia","Doridina",NA,"Chromodoridoidea","Cadlinidae","Cadlina",NA,"luteomarginata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7541","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","PMLS records list Cadlina luteomarginata complex due to challenges in field identification. However, here we recognize both Cadlina klasmalmbergi and Cadlina luteomarginata based on other confirmed observations. True Cadlina luteomarginata have more conspicuous tubercles and lack yellow glands near the mantle edge. Cadlina klasmalmbergi is more common in BC than C. luteomarginata.","Cadlina luteomarginata complex","","",332
