"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14119","Andy Lamb",NA,"","2011-02-20",2011,2,20,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14187","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14279","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14376","Andy Lamb",NA,"","2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14470","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14551","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14643","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14744","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14847","Andy Lamb",NA,"","2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14961","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15054","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15162","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15260","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",353
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15356","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",206
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15474","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Virago Channel",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15586","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",289
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15702","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",165
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15810","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",289
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15932","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",185
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16050","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16149","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16230","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",206
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16401","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",206
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16493","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",164
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16593","Andy Lamb",NA,"","2014-01-03",2014,1,3,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16678","Andy Lamb",NA,"","2015-01-01",2015,1,1,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16748","Andy Lamb",NA,"","2015-06-30",2015,6,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16812","Andy Lamb",NA,"","2016-01-23",2016,1,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16913","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",353
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","iNaturalist","","","","imerss.org:iNat:2763488","Peter",NA,"","2016-02-07",2016,2,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",697,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",353
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17055","Andy Lamb",NA,"","2016-02-18",2016,2,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17108","Andy Lamb",NA,"","2016-02-27",2016,2,27,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,64,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17192","Andy Lamb",NA,"","2016-03-05",2016,3,5,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",206
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17292","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17386","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17484","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17593","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17710","Andy Lamb",NA,"","2016-07-31",2016,7,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17827","Andy Lamb",NA,"","2017-03-18",2017,3,18,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17978","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18056","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",376
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18144","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18255","Andy Lamb",NA,"","2019-03-11",2019,3,11,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,35,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",375
"Dodecaceria fewkesi","Berkeley & Berkeley, 1954",192656,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"fewkesi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18329","Andy Lamb",NA,"","2019-03-17",2019,3,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",332
