"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:483","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:565","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,40,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:634","Charlie Gibbs",NA,"","1993-05-09",1993,5,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:710","Andy Lamb",NA,"","1993-08-16",1993,8,16,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",43
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:791","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:862","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:934","Charlie Gibbs",NA,"","1994-02-27",1994,2,27,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1021","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",45
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1232","Andy Lamb",NA,"","1994-10-23",1994,10,23,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1390","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1477","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1578","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1673","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1757","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2003","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",415
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2093","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2201","Charlie Gibbs",NA,"","1996-02-25",1996,2,25,"HumanObservation","Baines Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",393
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2294","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2401","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",135
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2498","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Bodega, off Bodega Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",258
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2583","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2672","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",237
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2746","Donna Gibbs",NA,"","1997-04-14",1997,4,14,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",43
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2793","Andy Lamb",NA,"","1999-05-04",1999,5,4,"HumanObservation","Collinson Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",42
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2883","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",43
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3021","Andy Lamb",NA,"","1999-10-02",1999,10,2,"HumanObservation","Retreat Cove, west of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",237
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3119","Andy Lamb",NA,"","2004-10-02",2004,10,2,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3206","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",392
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3409","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3541","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3676","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3790","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3913","Andy Lamb",NA,"","2006-09-29",2006,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4115","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",370
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4224","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4342","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,66,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4620","Andy Lamb",NA,"","2007-08-20",2007,8,20,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4734","Andy Lamb",NA,"","2007-09-29",2007,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4860","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4962","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5053","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5194","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5298","Andy Lamb",NA,"","2007-12-09",2007,12,9,"HumanObservation","Madrona Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",193
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5382","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",347
"Dodecaceria pacifica","(Fewkes, 1889)",1500739,"Animalia","Annelida","","Polychaeta","Terebellida","Cirratuliformia",NA,"","Cirratulidae","Dodecaceria",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5488","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","Dodecaceria fewkesi creates its own calcareous tube while D. concharum burrows into calcareous substrates.","Dodecaceria fewkesi","","",416
