"id","time_observed_at","observed_on","user_login","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","scientific_name","common_name","taxon_id","latitude","longitude","private_latitude","private_longitude"
165850777,"2023-06-04T21:12:41-07:00","2023-06-04","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287140817/square.jpeg",,"Megaptera novaeangliae","Humpback Whale",41566,48.860087,-123.363281,,
165852328,"2023-06-02T12:25:54-07:00","2023-06-02","denebsaldierna","Deneb Saldierna","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287144142/square.jpeg",108,"Hemigrapsus oregonensis","Yellow Shore Crab",69170,48.8926606684,-123.4170014039,,
165852535,"2023-06-02T12:28:16-07:00","2023-06-02","denebsaldierna","Deneb Saldierna","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287144627/square.jpeg",129,"Hemigrapsus oregonensis","Yellow Shore Crab",69170,48.892678744,-123.4170936048,,
165853505,"2023-06-02T12:38:33-07:00","2023-06-02","denebsaldierna","Deneb Saldierna","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287146518/square.jpeg",123,"Leucanthemum vulgare","",1404861,48.8928806616,-123.4163124114,,
165853817,"2023-06-04T13:24:16-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287146914/square.jpeg",330,"Ulva fenestrata","",152972,48.8926205493,-123.4167382121,,
165856300,"2023-06-04T13:06:02-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287152112/square.jpeg",286,"Porichthys notatus","Plainfin Midshipman",60021,48.8984621701,-123.4074430168,,
165856573,"2023-06-04T13:07:42-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287152602/square.jpeg",688,"Zoarcoidei","",1303564,48.8990372139,-123.4070376679,,
165857206,"2023-06-04T13:09:38-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287154122/square.jpeg",268,"Nereididae","Ragworms and Allies",49581,48.8986078603,-123.4075050429,,
165857521,"2023-06-04T13:14:02-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287154968/square.jpeg",575,"Halosydna brevisetosa","Eighteen-scaled Worm",71236,48.8974207267,-123.4080025926,,
165858353,"2023-06-04T13:15:40-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287156428/square.jpeg",674,"Neoamphitrite robusta","",343700,48.8988152641,-123.4061180055,,
165858519,"2023-06-04T13:15:33-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287156587/square.jpeg",182,"Mopalia ciliata","Hairy Chiton",117634,48.8988139416,-123.4073025361,,
165858614,"2023-06-04T13:15:54-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287156748/square.jpeg",933,"Petrolisthes eriomerus","Flattop Crab",47803,48.8976325437,-123.4072770551,,
165859123,"2023-06-04T13:16:19-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287157579/square.jpeg",424,"Xiphister atropurpureus","Black Prickleback",67360,48.8988450191,-123.4073712677,,
165859421,"2023-06-04T13:32:49-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287158070/square.jpeg",351,"Saxidomus gigantea","Butter Clam",130233,48.8981322167,-123.4072120115,,
165898880,"2023-06-04T20:20:52-07:00","2023-06-04","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228399/square.jpeg",,"Tortella tortuosa","Twisted Moss",134215,48.8600051,-123.3542494997,,
165898894,"2023-06-04T20:23:06-07:00","2023-06-04","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228452/square.jpeg",,"Vicia sativa","Common Vetch",53324,48.859996,-123.354263,,
165898907,"2023-06-04T20:26:42-07:00","2023-06-04","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228481/square.jpeg",,"Marmara arbutiella","Madrone Skin Miner",177160,48.8598259722,-123.354939,,
165899027,"2023-06-04T20:28:18-07:00","2023-06-04","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228718/square.jpeg",,"Poaceae","grasses",47434,48.859968,-123.3549363,,
165899050,"2023-06-04T20:37:31-07:00","2023-06-04","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228752/square.jpeg",,"Lonicera ciliosa","orange honeysuckle",77832,48.8602271997,-123.3575551997,,
165899095,"2023-06-04T20:29:08-07:00","2023-06-04","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228795/square.jpeg",,"Geranium molle","Dove's-foot crane's-bill",53076,48.8598505,-123.3552334997,,
165899128,"2023-06-04T20:41:53-07:00","2023-06-04","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228837/square.jpeg",,"Daphne laureola","Spurge-laurel",127391,48.8602800997,-123.3577959997,,
165899161,"2023-06-04T20:37:17-07:00","2023-06-04","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228900/square.jpeg",,"Laetiporus conifericola","Conifer Chicken of the Woods",118057,48.86021,-123.3576089722,,
165899215,"2023-06-04T20:29:19-07:00","2023-06-04","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287228999/square.jpeg",,"Erodium cicutarium","Redstem Stork's-bill",47687,48.8598509722,-123.3552339722,,
165899377,"2023-06-04T20:27:24-07:00","2023-06-04","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287229323/square.jpeg",,"Magnoliopsida","dicots",47124,48.860056,-123.3548619722,,
165915569,"2023-06-03T12:25:46-07:00","2023-06-03","ohriley","Christian Adler","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287257290/square.jpg",4,"Libellula forensis","Eight-spotted Skimmer",84369,48.8706783333,-123.3198383333,,
165930526,"2023-06-06T10:18:32-07:00","2023-06-06","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287285427/square.jpeg",,"Coccinellidae","Lady Beetles",48486,48.910997,-123.415816,,
165955007,"2023-05-30T20:34:00-07:00","2023-05-30","libby_rick_avis","Libby &amp; Rick Avis","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287330149/square.jpg",100,"Dichelotarsus","",244381,48.9793,-123.5667,,
165964962,"2023-06-06T13:56:41-07:00","2023-06-06","wendyhood","Wendy Hood","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287349929/square.jpg",4,"Phoca vitulina richardii","Pacific Harbor Seal",117766,48.8534783333,-123.3515466667,,
165981180,"2023-06-06T15:40:11-07:00","2023-06-06","bradva73","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287381183/square.jpg",6,"Athyrium filix-femina","lady fern",52669,48.9845525746,-123.5448789975,,
165981314,"2023-06-06T15:52:37-07:00","2023-06-06","bradva73","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287381390/square.jpg",42,"Tetracis cervinaria","",232396,48.984066,-123.5438156092,,
166010675,"2023-05-27T19:42:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287437821/square.png",244,"Glebocarcinus oregonensis","Pygmy Rock Crab",429951,48.9103620517,-123.4680292842,,
166010931,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287438369/square.png",244,"Sebastes maliger","Quillback Rockfish",63386,48.9125667037,-123.4719937367,,
166012085,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287438688/square.png",244,"Ophiodon elongatus","Lingcod",52539,48.9125667037,-123.4719937367,,
166012086,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287438763/square.png",244,"Tonicella lineata","Lined Chiton",47425,48.9125667037,-123.4719937367,,
166012087,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287438846/square.png",244,"Ceratostoma foliatum","Leafy Hornmouth",116687,48.9125667037,-123.4719937367,,
166012089,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287438937/square.png",244,"Animalia","Animals",1,48.9125667037,-123.4719937367,,
166012092,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287439680/square.png",244,"Jordania zonope","Longfin Sculpin",222465,48.9125667037,-123.4719937367,,
166012093,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287439116/square.png",244,"Mopalioidea","",533483,48.9125667037,-123.4719937367,,
166012094,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287439740/square.png",244,"Mesocentrotus franciscanus","Red Sea Urchin",992313,48.9125667037,-123.4719937367,,
166012096,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287439779/square.png",244,"Metridium farcimen","Giant Plumose Anemone",51812,48.9125667037,-123.4719937367,,
166012097,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287439951/square.png",244,"Heteropora pacifica","northern staghorn bryozoan",465163,48.9125667037,-123.4719937367,,
166012098,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287439831/square.png",244,"Fusitriton oregonensis","Oregon Hairy Triton Snail",448389,48.9125667037,-123.4719937367,,
166012101,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287440379/square.png",244,"Nucella lamellosa","Wrinkled Purple",117641,48.9125667037,-123.4719937367,,
166012102,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287440313/square.png",244,"Rostanga pulchra","Red Sponge Dorid",47473,48.9125667037,-123.4719937367,,
166012103,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287440486/square.png",244,"Abietinaria","Coarse Sea Fir Hydroids",55322,48.9125667037,-123.4719937367,,
166014807,"2023-05-27T10:00:00-07:00","2023-05-27","daniella_lo","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287445669/square.png",244,"Dendronotus iris","Giant Nudibranch",47706,48.9125667037,-123.4719937367,,
166024853,"2023-06-04T13:24:16-07:00","2023-06-04","denebsaldierna","Deneb Saldierna","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287464274/square.jpeg",212,"Cottoidei","Sculpins and Allies",1303567,48.8986133705,-123.4080451727,,
166081199,"2023-06-07T08:17:05-07:00","2023-06-07","georgia1498","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287566555/square.jpg",28,"Fabaceae","legumes",47122,48.8779633333,-123.3169333333,,
166106332,"2023-06-07T09:38:54-07:00","2023-06-07","biobecca","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287611373/square.jpg",5,"Nereis vexillosa","Pile Worm",81790,48.940125,-123.5011366667,,
166107011,"2023-06-03T08:18:38-07:00","2023-06-03","biobecca","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287612655/square.jpg",4,"Pseudacris regilla","Northern Pacific Tree Frog",24259,48.9296383333,-123.4677583333,,
166107168,"2023-05-18T13:30:43-07:00","2023-05-18","biobecca","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287612961/square.jpg",4,"Hermissenda crassicornis","Horned Nudibranch",495552,48.8968466667,-123.4024666667,,
166107249,"2023-05-13T11:25:40-07:00","2023-05-13","biobecca","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287613524/square.jpg",5,"Syngnathus californiensis","kelp pipefish",117570,48.9402,-123.5011133333,,
166107470,"2023-05-07T13:00:03-07:00","2023-05-07","biobecca","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287613577/square.jpg",4,"Pisaster ochraceus","Ochre Sea Star",49699,48.9022133333,-123.4096916667,,
166107569,"2023-05-19T11:45:54-07:00","2023-05-19","biobecca","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287613734/square.jpg",8,"Dermasterias imbricata","Leather Star",63382,48.9497966667,-123.4871833333,,
166116552,"2023-05-27T10:47:00-07:00","2023-05-27","libby_rick_avis","Libby &amp; Rick Avis","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287628056/square.jpg",100,"Celastrina echo","Echo Azure",52484,48.9436,-123.5141,,
166116555,"2023-05-27T11:08:00-07:00","2023-05-27","libby_rick_avis","Libby &amp; Rick Avis","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287628137/square.jpg",100,"Polygonia satyrus","Satyr Comma",56644,48.9436,-123.5141,,
166116556,"2023-05-30T20:32:00-07:00","2023-05-30","libby_rick_avis","Libby &amp; Rick Avis","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287629640/square.jpg",100,"Blastobasinae","",336937,48.9442,-123.5119,,
166116559,"2023-05-30T20:38:00-07:00","2023-05-30","libby_rick_avis","Libby &amp; Rick Avis","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287629804/square.jpg",100,"Stenodema","",146793,48.9895,-123.5645,,
166139950,"2023-06-06T14:55:55-07:00","2023-06-06","amybunker96","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287672545/square.jpg",245,"Pisaster ochraceus","Ochre Sea Star",49699,48.917581988,-123.3957876073,,
166144663,"2023-05-28T09:13:00-07:00","2023-05-28","libby_rick_avis","Libby &amp; Rick Avis","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287678654/square.jpg",61,"Malacosoma californica","Western Tent Caterpillar Moth",359294,48.8787492086,-123.3148341383,,
166144666,"2023-05-28T09:47:00-07:00","2023-05-28","libby_rick_avis","Libby &amp; Rick Avis","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287678712/square.jpg",61,"Malacosoma californica","Western Tent Caterpillar Moth",359294,48.8787492086,-123.3148341383,,
166144669,"2023-05-28T10:06:00-07:00","2023-05-28","libby_rick_avis","Libby &amp; Rick Avis","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287678906/square.jpg",4,"Tetragnatha","Long-jawed Orbweavers",47550,48.8785792339,-123.3172674993,,
166144672,"2023-05-27T10:28:00-07:00","2023-05-27","libby_rick_avis","Libby &amp; Rick Avis","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287680322/square.jpg",100,"Andrena","Mining Bees",57669,48.9436,-123.5141,,
166144674,"2023-05-27T10:30:00-07:00","2023-05-27","libby_rick_avis","Libby &amp; Rick Avis","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287680401/square.jpg",100,"Osmia","Mason Bees",57674,48.9436,-123.5141,,
166152679,"2023-06-07T15:48:07-07:00","2023-06-07","amybunker96","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287695771/square.jpg",76,"Pododesmus","False jingles",68653,48.9065061926,-123.3615821573,,
166152782,"2023-06-07T15:39:48-07:00","2023-06-07","amybunker96","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287696002/square.jpg",74,"Strongylocentrotus","",48036,48.9064717349,-123.3615535908,,
166152884,"2023-06-07T14:57:32-07:00","2023-06-07","amybunker96","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287696280/square.jpg",71,"Mytilus","Black Mussels",62807,48.9091456949,-123.3694144818,,
166153000,"2023-06-07T14:57:12-07:00","2023-06-07","amybunker96","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287696585/square.jpg",105,"Mytilus edulis","Blue Mussel Complex",1108240,48.9091681621,-123.3693642363,,
166153545,"2023-06-07T16:11:07-07:00","2023-06-07","amybunker96","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287697822/square.jpg",53,"Lophocampa argentata","Silver-spotted Tiger Moth",84792,48.9074095579,-123.3689656181,,
166164944,"2023-06-07T17:39:52-07:00","2023-06-07","maggpie","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287720013/square.jpg",2340,"Lepidoptera","Butterflies and Moths",47157,48.8968614501,-123.3488438756,,
166195374,"2023-06-07T20:21:38-07:00","2023-06-07","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287777385/square.jpeg",,"Misumena vatia","Goldenrod Crab Spider",55746,48.8804867997,-123.3509614,,
166204348,"2023-06-04T12:53:45-07:00","2023-06-04","dajole","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287794669/square.jpeg",,"Rhinocyllus conicus","Nodding Thistle Receptacle Weevil",229899,48.9005916667,-123.4067944444,,
166204416,"2023-06-04T12:38:08-07:00","2023-06-04","dajole","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287794819/square.jpeg",,"Rumex crispus","curled dock",53197,48.9006166667,-123.4065361111,,
166204506,"2023-06-04T12:13:16-07:00","2023-06-04","dajole","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287794953/square.jpeg",,"Cirsium vulgare","Bull Thistle",52989,48.8892138889,-123.3834027778,,
166253534,"2023-06-08T07:50:04-07:00","2023-06-08","ohriley","Christian Adler","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287881286/square.jpg",5,"Philaenus spumarius","Meadow Spittlebug",56189,48.9069783333,-123.3913883333,,
166298426,"2023-06-03T12:01:34-07:00","2023-06-03","derek_k","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288079293/square.jpeg",264,"Anthopleura","",49052,48.9231086181,-123.4574460983,,
166317519,"2023-06-07T20:11:07-07:00","2023-06-07","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287998797/square.jpeg",,"Mesoleuca ruficillata","White-ribboned Carpet Moth",205237,48.8802048,-123.3509119997,,
166358526,"2023-06-04T13:13:05-07:00","2023-06-04","derek_k","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288079618/square.jpeg",274,"Eumalacostraca","Decapods, Isopods, and allies",774775,48.9003360524,-123.4080062807,,
166362715,"2023-06-08T20:37:53-07:00","2023-06-08","dayotte","Dana","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288088209/square.jpg",33,"Brodiaea","Brodiaeas",51753,48.872592301,-123.3121303216,,
166427923,"2023-06-09T06:47:29-07:00","2023-06-09","dshrimpz","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288203777/square.jpg",4,"Clinopodium douglasii","yerba buena",53203,48.8977783333,-123.4033966667,,
166428353,"2023-06-09T08:35:23-07:00","2023-06-09","dshrimpz","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288204636/square.jpg",8,"Silene coronaria","Rose campion",485191,48.8791583333,-123.318025,,
166428529,"2023-06-09T07:08:12-07:00","2023-06-09","dshrimpz","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288205112/square.jpg",7,"Galium","bedstraws",53060,48.8977466667,-123.404305,,
166429685,"2023-06-09T06:46:19-07:00","2023-06-09","dshrimpz","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288207081/square.jpg",3,"Anisocarpus madioides","woodland madia",53137,48.897775,-123.4037866667,,
166429945,"2023-06-08T21:27:36-07:00","2023-06-08","dshrimpz","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288376555/square.jpg",3,"Achillea millefolium","common yarrow",52821,48.8970616667,-123.4052716667,,
166430098,"2023-06-08T21:25:28-07:00","2023-06-08","dshrimpz","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288376639/square.jpg",4,"Grindelia","gumplants",55365,48.89702,-123.4054416667,,
166456951,"2023-05-27T10:12:00-07:00","2023-05-27","beespeaker","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288256542/square.jpg",234,"Limenitis lorquini","Lorquin's Admiral",50880,48.9297294,-123.4678192,,
166457203,"2023-05-27T09:55:00-07:00","2023-05-27","beespeaker","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288257022/square.jpg",234,"Bombus mixtus","Fuzzy-Horned Bumble Bee",319125,48.9297294,-123.4678192,,
166458194,"2023-06-09T09:23:18-07:00","2023-06-09","slrtweedale","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/311922783/square.jpg",59,"Spilosoma virginica","Virginian Tiger Moth",60839,48.8975966667,-123.3448416667,,
166458318,"2023-05-27T09:39:00-07:00","2023-05-27","beespeaker","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288258999/square.jpg",234,"Bombus vancouverensis vancouverensis","Vancouver Island Bumble Bee",1020322,48.9297294,-123.4678192,,
166459617,"2023-05-26T17:39:00-07:00","2023-05-26","beespeaker","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288260932/square.jpg",234,"Andrena","Mining Bees",57669,48.9297294,-123.4678192,,
166460017,"2023-05-26T17:40:00-07:00","2023-05-26","beespeaker","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288261660/square.jpg",234,"Odonata","Dragonflies and Damselflies",47792,48.9297294,-123.4678192,,
166494603,"2023-06-09T12:48:19-07:00","2023-06-09","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288325281/square.jpeg",,"Silene coronaria","Rose campion",485191,48.9307228997,-123.4756969997,,
166508736,"2023-06-09T10:06:22-07:00","2023-06-09","mosspillow","","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/289174726/square.jpeg",236,"Sparganium emersum","unbranched bur-reed",62575,48.9298768864,-123.4709959477,,
166512890,"2023-06-09T11:33:23-07:00","2023-06-09","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288359236/square.jpeg",,"Potamogeton natans","floating-leaved pondweed",78712,48.9314315,-123.4766082997,,
166512912,"2023-06-09T13:24:54-07:00","2023-06-09","classickendall","Kendall McLaughlin","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288359305/square.jpeg",,"Sparganium emersum","unbranched bur-reed",62575,48.9317873997,-123.4784037997,,
166512972,"2023-06-09T12:54:42-07:00","2023-06-09","classickendall","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288359386/square.jpeg",,"Anax junius","Common Green Darner",67731,48.9314143,-123.4769143997,,
166521868,"2023-06-09T15:44:41-07:00","2023-06-09","dshrimpz","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288376838/square.jpg",4,"Corallorhiza maculata","spotted coralroot",49475,48.9157833333,-123.4254616667,,
166521907,"2023-06-09T15:41:52-07:00","2023-06-09","dshrimpz","","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/288376944/square.jpg",19,"Monadenia fidelis","Pacific Sideband",62803,48.91592,-123.4254833333,,
166529365,"2023-05-27T09:49:00-07:00","2023-05-27","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/288389966/square.jpg",15,"Leucanthemum vulgare","oxeye daisy",56057,48.9311054393,-123.4731864267,,
166529367,"2023-05-27T09:51:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288389974/square.jpg",15,"Urtica dioica","great stinging nettle",51884,48.9293449289,-123.468212027,,
166529368,"2023-05-27T10:52:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288389979/square.jpg",15,"Arbutus menziesii","Pacific madrone",51046,48.9278746036,-123.468075583,,
166529372,"2023-05-27T10:55:00-07:00","2023-05-27","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/288389990/square.jpg",31,"Andrena","Mining Bees",57669,48.9281560937,-123.4693650088,,
166529373,"2023-05-27T14:37:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288389996/square.jpg",39,"Aquilegia formosa","western columbine",48244,48.9285155861,-123.4704915366,,
166529374,"2023-05-27T09:48:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390002/square.jpg",30,"Plathemis lydia","Common Whitetail",84549,48.9288539296,-123.4718326411,,
166529383,"2023-05-27T10:20:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390021/square.jpg",15,"Bombus melanopygus","Black-tailed Bumble Bee",130222,48.9293825867,-123.473216661,,
166529384,"2023-05-27T10:28:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390033/square.jpg",15,"Papilio eurymedon","Pale Swallowtail",55521,48.9296856809,-123.4756994069,,
166529386,"2023-05-27T10:04:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390012/square.jpg",15,"Junco hyemalis","Dark-eyed Junco",10094,48.9289949054,-123.4723905406,,
166529389,"2023-05-27T10:40:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390039/square.jpg",51,"Cepphus columba","Pigeon Guillemot",4415,48.9292557095,-123.4770802553,,
166529390,"2023-05-27T10:47:00-07:00","2023-05-27","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/288390084/square.jpg",15,"Gormania","",1447323,48.9302143293,-123.4761184379,,
166529395,"2023-05-27T15:00:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390110/square.jpg",61,"Zonotrichia leucophrys","White-crowned Sparrow",9176,48.8671634156,-123.3375356858,,
166529400,"2023-05-27T15:02:00-07:00","2023-05-27","darrenkirby","Darren Kirby","needs_id","false","https://static.inaturalist.org/photos/288390120/square.jpg",218,"Clarkia amoena","Farewell-To-Spring",61048,48.8674767758,-123.3391642196,,
166529401,"2023-05-27T15:05:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390128/square.jpg",218,"Zonotrichia leucophrys","White-crowned Sparrow",9176,48.8674767758,-123.3391642196,,
166529403,"2023-05-27T15:08:00-07:00","2023-05-27","darrenkirby","Darren Kirby","research","false","https://static.inaturalist.org/photos/288390140/square.jpg",218,"Pipilo maculatus","Spotted Towhee",9420,48.8674767758,-123.3391642196,,
